gift_overnight_gap_pct,gift_overnight_range_pct,gift_overnight_oi_change_pct,gift_overnight_volume_conviction,gift_overnight_vol_delta,prev_nifty_return,prev_nifty_return_5d,prev_nifty_return_20d,prev_vix_close,prev_vix_change_pct,prev_ad_ratio,prev_breadth_turnover_weighted,prev_pcr_oi,prev_max_pain_distance_pct,prev_fii_net_idx_fut,prev_fii_net_total,prev_dii_net_total,prev_fii_options_skew,prev_index_divergence_500,prev_index_divergence_midcap,prev_coincident_regime,sp500_overnight_return,usdinr_overnight_change,day_of_week,days_to_monthly_expiry,is_expiry_week,prev_day_range_pct,date,nifty_return,breadth_ratio,vix_change_pct,coincident_truth,next_day_return
-0.18460902905978493,0.5328642748131095,,1.154979771847273,,-0.005124582584125353,-0.013615144237503497,-0.02359181471425373,12.24,0.906842539159105,0.46682606096832036,0.4978261581184564,0.7021938225890813,,-41783.0,302957.0,-1542065.0,0.4823679278492638,0.0021102914024105136,0.008130382507922,1.0,-0.0077129130290370315,0.0005144698072251369,4.0,9.0,0.0,0.6986741715185669,2023-08-18,-0.00284530279753675,0.36309167165967643,-0.8169934640522847,Neutral,0.004321561458610994
0.4057451651074618,0.691131340743224,,0.7820747347072406,,-0.00284530279753675,-0.011919808014081549,-0.033484908016607313,12.14,-0.8169934640522847,0.36309167165967643,0.4766203850509516,0.8085229157950923,,-30274.0,252700.0,-1530604.0,0.5085996531974147,0.00019387218556518203,0.0013152504591946936,1.0,-0.0001487068260008355,-0.0016663550271126411,0.0,8.0,0.0,0.6224705659976786,2023-08-21,0.004321561458610994,0.6220755848830234,-1.4827018121911013,Bullish,0.00014695569672480525
-0.4078665126639642,0.6678919982396645,,0.777754432961713,,0.004321561458610994,-0.0017860543639948287,-0.017796910610281158,11.96,-1.4827018121911013,0.6220755848830234,0.7506046128201694,0.960237012475937,,-27473.0,262436.0,-1533419.0,0.48880170282052726,0.001308686129065032,0.0033369007193653905,2.0,0.0068791885187960535,0.0008303448630445122,1.0,7.0,0.0,0.6685195115914604,2023-08-22,0.00014695569672480525,0.6562311860325105,-1.7558528428093716,Neutral,0.002451479523314796
0.5570606992516635,0.9279909764413341,,0.7883305650227308,,0.00014695569672480525,-0.0019604261482770915,-0.014024760641204424,11.75,-1.7558528428093716,0.6562311860325105,0.6977317096353958,0.7525573008232881,,-28078.0,479643.0,-1533383.0,0.5590716481833734,0.0030099302607700237,0.010477321072851847,1.0,-0.0027774667288295984,-0.0006468270888359351,2.0,6.0,0.0,0.32067723732951503,2023-08-23,0.002451479523314796,0.5917017438364401,-0.1702127659574432,Neutral,-0.002946924501131417
-0.7765891791812385,1.4746281034572124,,1.1345471983259707,,0.002451479523314796,-0.0010788594913948113,-0.012021991199455228,11.73,-0.1702127659574432,0.5917017438364401,0.7207956273900717,0.9382194410982333,,-18465.0,375864.0,-1539576.0,0.5012165179648241,0.00021041545014019577,0.001329454606101746,1.0,0.011044879965972608,-0.0004836672571219751,3.0,5.0,1.0,0.5423266817527296,2023-08-24,-0.002946924501131417,0.45958986731001206,-0.2557544757033345,Neutral,-0.006236234119267408
-0.7695997771668243,0.7589343729694606,,1.6228366090663637,,-0.002946924501131417,0.001107654174358747,-0.019799477204815306,11.7,-0.2557544757033345,0.45958986731001206,0.5801454661332448,0.5835549582481285,,-24156.0,352812.0,-1543992.0,0.44981740188492936,0.0017611012831848646,0.005641849977137301,1.0,-0.013457974663146119,-0.006363086329682537,4.0,4.0,1.0,1.1113289007412335,2023-08-25,-0.006236234119267408,0.31385542168674696,3.247863247863255,Bearish,0.0020891943236200938
0.452615515576829,0.6820647961556348,,2.174822946688488,,-0.006236234119267408,-0.0022967196008317997,-0.02004588019267657,12.08,3.247863247863255,0.31385542168674696,0.33638417686712346,0.6555550007071141,,-39055.0,344426.0,-1543153.0,0.4732024359287609,-0.00021970395570551898,-0.0011325523337136663,0.0,0.006717966037625117,0.0011715176741117885,0.0,3.0,1.0,0.5701813576389174,2023-08-28,0.0020891943236200938,0.5780871670702179,2.6490066225165587,Neutral,0.0018957787843708156
1.0615843220130516,0.7175439495669109,,1.8900386655712558,,0.0020891943236200938,-0.004514375876577803,-0.01730627785229092,12.4,2.6490066225165587,0.5780871670702179,0.7210300955229526,0.8422961910667054,,-30958.0,471708.0,-1543127.0,0.4517322790475331,0.001147859689702701,0.0022007787731588417,1.0,0.006264619755036466,0.0002770501480154956,1.0,2.0,1.0,0.6068046027022505,2023-08-29,0.0018957787843708156,0.6042296072507553,-1.370967741935483,Neutral,0.00024815627641503477
0.7023339614789005,0.6365993274636137,,1.3707367309672784,,0.0018957787843708156,-0.0027737034354224236,-0.020813716854478522,12.23,-1.370967741935483,0.6042296072507553,0.6611401279932088,0.8248749980886558,,-22837.0,726685.0,-1543284.0,0.4967348416883956,0.0011856479161915451,0.002013865003639535,1.0,0.014508307194546259,0.0003290270628220185,2.0,1.0,1.0,0.35569066286161877,2023-08-30,0.00024815627641503477,0.6449668474984931,-3.5159443990188035,Neutral,-0.004840431167931767
0.4215025752747741,0.5661639816768748,,1.3507371682481197,,0.00024815627641503477,-0.004965542069532981,-0.019565663552680513,11.8,-3.5159443990188035,0.6449668474984931,0.6933421609076347,0.7492780527347875,,-24098.0,552934.0,-1569881.0,0.5420813903397945,0.0022123660750527985,0.006287185395231367,1.0,0.003833182103508076,-0.0023799330906192164,3.0,0.0,1.0,0.6101579277889296,2023-08-31,-0.004840431167931767,0.4625151148730351,2.2033898305084727,Neutral,0.009426710571419668
1.5254131651933682,0.9694334313850876,,0.7560395698076946,,-0.004840431167931767,-0.006855215173288979,-0.013968161298334832,12.06,2.2033898305084727,0.4625151148730351,0.40708661381478395,0.6952562807978037,,1694.0,334390.0,-1459636.0,0.4604151750698334,0.0022091546304912383,0.007529034288485567,1.0,-0.001596936512094258,0.0024935388747260754,4.0,18.0,0.0,0.8546364873427547,2023-09-01,0.009426710571419668,0.629874025194961,-5.721393034825881,Bullish,0.004810833895026061
0.8422818273965451,0.5918669319863258,,0.6966098030470934,,0.009426710571419668,0.00879797361126971,0.002768082180825565,11.37,-5.721393034825881,0.629874025194961,0.8166322336622863,1.2169507692876325,,3209.0,296011.0,-1495507.0,0.44149585427065524,-0.0005489431009777588,-0.0015118346199161983,2.0,0.001799129260000988,-0.00021762580852047016,0.0,17.0,0.0,1.0437194177604592,2023-09-04,0.004810833895026061,0.6552757793764988,-3.6059806508355177,Bullish,0.0023606161156856636
0.7255950186391419,0.5922574413461783,,0.5798075755100673,,0.004810833895026061,0.011537833995043005,0.0006046011169749076,10.96,-3.6059806508355177,0.6552757793764988,0.777469663354832,1.338559946230446,,5603.0,326498.0,-1532952.0,0.4784678688724552,0.0014206626890714098,0.0036225715735208244,2.0,0.001799129260000988,0.00017651920008474397,1.0,16.0,0.0,0.5750481340379486,2023-09-05,0.0023606161156856636,0.552202776101388,-1.2773722627737276,Neutral,0.0018467527292603187
0.25594000480206053,0.8611464968152867,,0.840259498438439,,0.0023606161156856636,0.012007144832791783,-0.0011430145989497439,10.82,-1.2773722627737276,0.552202776101388,0.691874978811796,1.4059009469869437,,7381.0,819284.0,-1542624.0,0.4947341873246393,0.0017805984271654484,0.008730742801760309,1.0,-0.004194177587506111,0.00045464354073584907,2.0,15.0,0.0,0.31315613362009137,2023-09-06,0.0018467527292603187,0.4942805538832029,-1.2939001848428888,Neutral,0.005915032596418856
0.79776452561184,1.021879347413684,,0.8674363640166489,,0.0018467527292603187,0.013624534499378395,0.0020540753212047883,10.68,-1.2939001848428888,0.4942805538832029,0.5390723955152187,1.2777430112533916,,4457.0,643473.0,-1565803.0,0.4451364690814504,3.7075906094218014e-05,-0.0016249087087845432,1.0,-0.006971599351452868,0.004248542698767054,3.0,14.0,0.0,0.7391241162507909,2023-09-07,0.005915032596418856,0.6145958986731002,1.7790262172284597,Bullish,0.004709269759036524
1.069343870472274,0.9002909017955663,,0.8616156253928217,,0.005915032596418856,0.024579563514734754,0.004813434831440643,10.87,1.7790262172284597,0.6145958986731002,0.738862553043159,1.6986779296345507,,21939.0,436824.0,-1563287.0,0.421913136426129,-7.74662078416562e-05,0.00044087856648116104,2.0,-0.00321126593618604,0.0020617504024926492,4.0,13.0,0.0,0.9476835107124518,2023-09-08,0.004709269759036524,0.5205811138014528,-0.8279668813247457,Neutral,0.00890012336055327
1.503787850120708,1.0786360473208072,,0.941644189851679,,0.004709269759036524,0.019791307569216914,0.014166125128562112,10.78,-0.8279668813247457,0.5205811138014528,0.7699102350811798,1.2566202845336338,,26533.0,282357.0,-1560240.0,0.4576551791925527,0.0011548123783768792,0.0045670155163408605,1.0,0.0014266227216407313,-0.0001909699090437081,0.0,12.0,0.0,0.7018181176037386,2023-09-11,0.00890012336055327,0.5756853396901073,5.287569573283862,Bullish,-0.00015752874899658276
0.3858204122252384,0.8593419184496973,,1.1644382132511366,,0.00890012336055327,0.023941563229691497,0.02923827612297521,11.35,5.287569573283862,0.5756853396901073,0.8259645945572762,1.439354330409067,,35066.0,263687.0,-1542222.0,0.4804931968244107,0.0005866800327372218,0.0017803711297195834,2.0,0.006723453106275208,-0.0025251520764612125,1.0,11.0,0.0,0.7141303287850178,2023-09-12,-0.00015752874899658276,0.08269344359125812,2.9955947136563865,Neutral,0.003841306044054942
0.7642598483484347,0.8016479698203117,,0.8410658992571652,,-0.00015752874899658276,0.021369202396947073,0.02874519862821632,11.69,2.9955947136563865,0.08269344359125812,0.19666263072168114,1.0325226745383833,,46143.0,908874.0,-1525573.0,0.48689028090828496,-0.01076391109103374,-0.029497612528921965,1.0,-0.005695885604828908,-0.001059902257440197,2.0,10.0,0.0,0.9788328031530574,2023-09-13,0.003841306044054942,0.6919881305637983,1.1976047904191667,Bullish,0.0016492277030392898
0.7349277528649726,0.598491405960183,,0.9600257937352856,,0.003841306044054942,0.023402622501089983,0.03108142820446956,11.83,1.1976047904191667,0.6919881305637983,0.6469105890185824,1.145613246224244,,60567.0,674323.0,-1534280.0,0.4614511331549965,-4.990199320885e-05,-0.002614993158132023,2.0,0.0012416323054647471,-0.001209211865398328,3.0,9.0,0.0,0.7613353263577624,2023-09-14,0.0016492277030392898,0.7511904761904762,-4.311073541842771,Neutral,0.00443961379090787
0.3153742457630985,0.5851288027173779,,0.878976826993037,,0.0016492277030392898,0.0190626576198671,0.03810175443126211,11.32,-4.311073541842771,0.7511904761904762,0.7440726560185345,0.8645109620819498,,58837.0,651149.0,-1545605.0,0.48664108766772196,0.0027297929368397525,0.007684561476802141,1.0,0.0084299188671679,0.001132211215687618,4.0,8.0,0.0,0.6178151628355862,2023-09-15,0.00443961379090787,0.5245215311004785,-3.710247349823321,Neutral,-0.002924374825119378
-0.10078074122129692,0.5577037477691851,,0.7606533143074191,,0.00443961379090787,0.018789149316723694,0.04568581808012869,10.9,-3.710247349823321,0.5245215311004785,0.6838696140798154,1.1358995853818792,,62030.0,648163.0,-1584130.0,0.499613913590715,-0.0009005448557529703,-0.0032195521629969975,1.0,-0.012159612938677898,0.0011032416335592988,0.0,7.0,0.0,0.45933237092265145,2023-09-18,-0.002924374825119378,0.34324806662700774,-0.5504587155963349,Neutral,-0.011518230990448552
-1.1314588269185841,1.1077340433548517,,1.032969396858069,,-0.002924374825119378,0.006848749896856213,0.03814144872535273,10.84,-0.5504587155963349,0.34324806662700774,0.5370784775069504,0.8826606871902808,,58995.0,695409.0,-1594349.0,0.5260582365829998,-3.04871115039693e-05,-0.0006262436591180495,1.0,-0.0021510106153727914,0.00203522021865119,2.0,6.0,0.0,0.3956132377702504,2023-09-20,-0.011518230990448552,0.2966706302021403,2.675276752767536,Bearish,-0.007991900067332093
-1.202930447104231,1.1367104058590174,,1.0978761670282018,,-0.011518230990448552,-0.00459156113078443,0.026033114306999512,11.13,2.675276752767536,0.2966706302021403,0.3258103212702315,0.5989136980936401,,33913.0,414031.0,-1658450.0,0.5011961444894804,0.002193050448140336,0.00838347608477143,0.0,-0.009394794758059643,-0.0007194576878053984,3.0,5.0,1.0,0.8632558513471559,2023-09-21,-0.007991900067332093,0.23264094955489614,-2.785265049415997,Bearish,-0.003449437377009249
-0.5057655243676591,0.9672903143693522,,0.9693903876199381,,-0.007991900067332093,-0.01632536123567521,0.01534406500720009,10.82,-2.785265049415997,0.23264094955489614,0.25606866045787224,0.7205790313707953,,22565.0,534262.0,-1663805.0,0.47095938054477743,-0.00036657746908035603,-0.0006185846196285604,0.0,-0.016400934103219425,-0.0012981754838697845,4.0,4.0,1.0,0.7030571335226012,2023-09-22,-0.003449437377009249,0.44364937388193204,-1.478743068391868,Bearish,1.5248357624777179e-05
0.27574113371538944,0.6741516080796817,,1.9208934877919126,,-0.003449437377009249,-0.02133253080370682,0.014832333506991868,10.66,-1.478743068391868,0.44364937388193204,0.5136985572734315,0.8190950091401009,,12092.0,422440.0,-1666885.0,0.49445809911047317,0.0009817285319778549,0.002422147487809826,0.0,-0.0022955984771939955,-0.002355381754849854,0.0,3.0,1.0,0.7174352262475137,2023-09-25,1.5248357624777179e-05,0.4844209288653733,2.251407129455912,Neutral,-0.0005006467746402609
0.29454295015642407,0.6030660078550614,,1.6194893005876188,,1.5248357624777179e-05,-0.025643374842452677,0.021216352292663686,10.9,2.251407129455912,0.4844209288653733,0.5871594872084442,0.7963412858380019,,-3542.0,461079.0,-1678381.0,0.4873169532150666,0.0006654848644738509,0.005283406111341225,1.0,0.004023065090941684,0.0010073883119761488,1.0,2.0,1.0,0.6739671301249696,2023-09-26,-0.0005006467746402609,0.4796219728292971,2.6605504587155884,Neutral,0.002631619094112801
0.8126236352448767,1.132437135867235,,1.3828465739915818,,-0.0005006467746402609,-0.02327487297164392,0.01857707816979659,11.19,2.6605504587155884,0.4796219728292971,0.5746322140047254,0.8165636810671769,,-7019.0,396522.0,-1676254.0,0.486020205313622,0.0007438071649706248,-0.00011377316312065995,1.0,-0.014734533990868255,0.0006447417093176671,2.0,1.0,1.0,0.3147772404358969,2023-09-27,0.002631619094112801,0.5760422783323547,3.5746201966041142,Neutral,-0.009783708527650842
-0.3015248688278099,1.3048786691763747,,1.5226738071807782,,0.002631619094112801,-0.009293316048117254,0.019325170025823724,11.59,3.5746201966041142,0.5760422783323547,0.6736757583247189,1.0001432846068692,,-20848.0,400253.0,-1649138.0,0.4758309575896744,0.0011219803965320566,0.004858942930665135,1.0,0.0002293140607452604,0.003256733058064255,3.0,0.0,1.0,0.8962059599978734,2023-09-28,-0.009783708527650842,0.3227699530516432,10.612597066436587,Bearish,0.005877517152362148
0.46072563647492765,1.0630433120044867,,0.8720518546761806,,-0.009783708527650842,-0.01108277383391538,0.00910197467883357,12.82,10.612597066436587,0.3227699530516432,0.295766872581754,0.7337152572580149,,-57279.0,332683.0,-1508495.0,0.4722737775767687,-8.562302191770024e-05,-0.0016159866888311707,0.0,0.0058931739705165385,-0.0009123359711789394,4.0,17.0,0.0,1.4062504001577731,2023-09-29,0.005877517152362148,0.6995277449822904,-10.68642745709829,Bullish,-0.005578385094432781
-0.9562945876170508,0.899719801547518,,1.0990628178831692,,0.005877517152362148,-0.0018272615220402673,0.019970083827608058,11.45,-10.68642745709829,0.6995277449822904,0.7709834618736895,0.8355409488948866,,-65305.0,163881.0,-1490959.0,0.47929576760997383,0.0012364489929629786,0.004502516880536272,2.0,7.936755559088064e-05,-0.0019016398433898344,1.0,16.0,0.0,0.8921342478727828,2023-10-03,-0.005578385094432781,0.4465737514518002,2.9694323144104793,Bearish,-0.004744287268770477
-0.23426998655827944,0.6980444490068264,,1.0139857996628696,,-0.005578385094432781,-0.007410588806351316,0.004808261256579561,11.79,2.9694323144104793,0.4465737514518002,0.5568697828776339,0.7268877867327961,,-85893.0,701165.0,-1516696.0,0.4953053468280792,0.003369347702716261,0.008180582432134027,0.0,-0.0137440716742595,0.003909207089570238,2.0,15.0,0.0,0.7350700889713846,2023-10-04,-0.004744287268770477,0.2272463768115942,-1.1026293469041477,Bearish,0.005641563893991154
0.8690014972139549,0.7753124203009437,,0.8743675009392561,,-0.004744287268770477,-0.011624891302689701,-0.004746835443038012,11.66,-1.1026293469041477,0.2272463768115942,0.26030963531505485,0.8451776434802812,,-92228.0,561114.0,-1532256.0,0.4399600600103362,-0.0028653659211406706,-0.008134118839085349,0.0,0.008109754957160738,-0.0015547200218047035,3.0,14.0,0.0,0.6390170867612368,2023-10-05,0.005641563893991154,0.6415645067133684,-6.17495711835335,Bullish,0.005512707366051443
1.1473082383638387,1.4567526555386952,,0.6236851061966454,,0.005641563893991154,-0.008657745182322412,-0.0014891519241478348,10.94,-6.17495711835335,0.6415645067133684,0.651116298807875,0.8504323180989151,,-88311.0,343252.0,-1532147.0,0.46686945252421524,-0.0013958373608283078,-0.006258849904288152,2.0,-0.0013040301597771913,0.0026432987664605757,4.0,13.0,0.0,0.4586674852589512,2023-10-06,0.005512707366051443,0.6590776415645068,-5.850091407678234,Bullish,-0.007181926883252421
-0.2696720685882922,1.1071146144231014,,0.6461270579151821,,0.005512707366051443,0.00665606408670558,0.0021645959803274547,10.3,-5.850091407678234,0.6590776415645068,0.7127740948433233,0.9805396908895068,,-84368.0,393877.0,-1552109.0,0.47119896806421663,0.00017472793791808907,0.00035012375369583223,2.0,0.01181489301464446,-0.00269502498278468,0.0,12.0,0.0,0.4393619457094082,2023-10-09,-0.007181926883252421,0.15371428571428572,10.679611650485432,Bearish,0.009096802794127822
1.3511955248855287,1.155440938511327,,0.6540743401917265,,-0.007181926883252421,-0.006413487929199611,-0.010883533016847462,11.4,10.679611650485432,0.15371428571428572,0.23646884164498,0.8608900290279073,,-87819.0,352096.0,-1551658.0,0.5112863450533465,-0.0024112174013382857,-0.006227971214799162,0.0,0.006303854299640246,-0.001205120358943623,1.0,11.0,0.0,0.5558018383229121,2023-10-10,0.009096802794127822,0.7965417867435158,-1.1403508771929893,Bullish,0.006170692006287504
0.7117880532355577,0.4942007060010085,,0.6817686285641412,,0.009096802794127822,0.0082493759201177,-0.006564093249478539,11.27,-1.1403508771929893,0.7965417867435158,0.8921074450129324,1.281909211161232,,-85674.0,105898.0,-1583778.0,0.44077927821588975,0.0011585146156818903,0.003344740791647479,2.0,0.005207990781392323,0.0017527728449714317,2.0,10.0,0.0,0.7737489112410636,2023-10-11,0.006170692006287504,0.6803468208092486,-2.4844720496894355,Bullish,-0.0008757606119723565
-0.6882418411667985,1.082592121982211,,0.7372032640949555,,0.006170692006287504,0.019306856828273163,-0.009251688433139048,10.99,-2.4844720496894355,0.6803468208092486,0.7338546078662085,1.1716757699323725,,-73793.0,441435.0,-1607352.0,0.4463316469223058,-0.0001602951756159857,-0.0011761418148796164,2.0,0.004293008171033768,-0.00024023297651131693,3.0,9.0,0.0,0.41516605380249205,2023-10-12,-0.0008757606119723565,0.5837182448036952,-3.366696997270255,Neutral,-0.002169849449328116
