gift_overnight_gap_pct,gift_overnight_range_pct,gift_overnight_oi_change_pct,gift_overnight_volume_conviction,gift_overnight_vol_delta,prev_nifty_return,prev_nifty_return_5d,prev_nifty_return_20d,prev_vix_close,prev_vix_change_pct,prev_ad_ratio,prev_breadth_turnover_weighted,prev_pcr_oi,prev_max_pain_distance_pct,prev_fii_net_idx_fut,prev_fii_net_total,prev_dii_net_total,prev_fii_options_skew,prev_index_divergence_500,prev_index_divergence_midcap,prev_coincident_regime,sp500_overnight_return,usdinr_overnight_change,day_of_week,days_to_monthly_expiry,is_expiry_week,prev_day_range_pct,prev_nifty_futures_basis_pct,prev_nifty_fut_oi_change_pct,prev_nifty_fut_volume_ratio,prev_pcr_oi_change,prev_max_oi_call_distance_pct,prev_max_oi_put_distance_pct,prev_midcap_vs_nifty,prev_smallcap_vs_nifty,prev_bank_vs_nifty,prev_defensive_vs_cyclical,prev_trade_intensity,prev_turnover_top10_share,date,nifty_return,breadth_ratio
-0.010519246174629784,1.3555070000809257,,0.9054993273856207,,-0.0013777388114276437,-0.01138147645208332,0.010443090369831225,17.16,6.716417910447774,0.5362669245647969,0.6403189726587997,0.6764219237101523,0.06716134096112955,-89066.0,1810300.0,-4064757.0,0.4980981891672318,0.002805248300747604,0.0068332180770562315,1.0,0.004102041927156874,0.0019095540804663655,1.0,17.0,0.0,0.9234684382156123,0.4438312712913618,-2.6566820276497696,0.8966833994649742,0.09690431991730208,5.192461746356706,2.8992660802861177,0.0068332180770562315,0.008548156531329903,0.004134704319762296,-0.005720346554603894,0.7886763547028736,0.18067768137689388,2025-06-03,-0.007043849073092523,0.3743961352657005
0.7884282367321992,0.5538486416558862,,0.5081588360742159,,-0.007043849073092519,-0.01142744358782257,0.006681815944478231,16.56,-3.496503496503505,0.3743961352657005,0.3991289841894412,0.49656337532123773,-0.23428746052765612,-103154.0,1567889.0,-4119785.0,0.49226757281146905,0.001648504309686237,0.00346347545251329,0.0,0.005800290454605466,-0.0018778143240390296,2.0,16.0,0.0,1.3973719058775476,0.5411021697056098,0.45151134991833736,1.008201491232345,-0.17985854838891457,3.9013955383518386,2.210451258021799,0.00346347545251329,0.008076069083414718,0.0016157355773122198,-0.007404316933427765,0.7196164537709451,0.18913576925854697,2025-06-04,0.0031659366405216716,0.5782082324455206
0.8683926206935739,1.206007892405573,,0.8520648584468109,,0.003165936640521574,-0.005342905449763558,0.00842945147126283,15.75,-4.89130434782608,0.5782082324455206,0.6880171429108332,0.6005134760455862,0.08204644966328757,-102935.0,1395795.0,-4168043.0,0.47978828551374425,0.0010852510942183694,0.004859199493852729,2.0,7.36874595066555e-05,0.004042706669558847,3.0,15.0,0.0,0.4622220778060262,0.443538232833205,-1.8597828584220415,0.4777460436655759,0.10395010072434852,3.5734884363246406,2.5190697069885735,0.004859199493852729,0.0021106340304660833,-0.0017828418715514318,0.0012191160294609434,0.8992794710535053,0.18335060723949048,2025-06-05,0.005308648995540288,0.5911521633446767
1.6447886743512299,1.7966452023213293,,0.87473195410387,,0.005308648995540277,-0.0033301655821144373,0.01965493659830773,15.08,-4.253968253968254,0.5911521633446767,0.7287078931238055,0.7355015319014019,0.0036362314097727966,-106988.0,1397630.0,-4201443.0,0.47687521564190655,0.0002442637077615011,0.0013401749805362463,1.0,-0.005277383403094106,0.002279770810530581,4.0,14.0,0.0,1.1585437297229595,0.44644841197693824,-1.41841843043567,1.021364989433841,0.13498805585581564,-0.0036362314097727966,0.20564908750793487,0.0013401749805362463,0.0012942066735960739,-0.00379994295344199,-0.0010333925754223532,1.0416912505485887,0.21055595114127063,2025-06-06,0.010187508333030282,0.5676728334956183
0.9196877980886361,0.40819561685094913,,0.5182224494380282,,0.010187508333030225,0.01019567123354081,0.04144660113295565,14.63,-2.9840848806366003,0.5676728334956183,0.7461799321736254,0.97722561435248,0.41214971773443354,-92730.0,1439038.0,-4217184.0,0.49738441879240564,-0.000132787279595507,-0.0003092463297662863,2.0,0.010280683010067836,-0.00031075607690657825,0.0,13.0,0.0,1.4320252929142616,0.37295449955105475,-1.1100218594540616,1.0579479435582668,0.18472173067836217,3.987313547747178,4.011710571310298,-0.0003092463297662863,-0.0036483446821622125,0.004474212211043313,-0.023685517763975802,0.999875302634543,0.17683521432571112,2025-06-09,0.004005511327618061,0.7613028682547399
0.37963287548997443,0.5416989106494434,,0.5935464146205811,,0.004005511327618089,0.015641309888900667,0.00716157065080021,14.69,0.41011619958987505,0.7613028682547399,0.820158420308866,0.9399251611185905,0.4111029669524233,-95872.0,1353968.0,-4205868.0,0.5168391778180679,0.0031366982894351827,0.0061265396115849965,1.0,0.0009199480792859348,-0.0010736366369418421,1.0,12.0,0.0,0.33043596035564027,0.31310749227189577,-2.0934929313826904,0.45032087559828116,-0.03730045323388953,3.57245291436948,4.394658848274326,0.0061265396115849965,0.009265535633028772,0.0006110914748647858,0.0032021053744752696,0.9238868421481647,0.1462040587133475,2025-06-10,4.182733675395234e-05,0.5510004880429478
0.44116036129340647,0.6801507039460639,,0.6860118054297348,,4.1827336753851e-05,0.022888866252419274,0.02139687977427295,14.02,-4.560925799863853,0.5510004880429478,0.5993377562501009,0.8758019285720299,0.41526833105948197,-93024.0,1266333.0,-4187676.0,0.5186502067021365,0.00036107786693836605,0.0003027901264509504,1.0,0.0054829894076784454,-0.0003416028618155503,2.0,11.0,0.0,0.573010546023078,0.22446398518178612,-3.6727711813242103,0.48952505082343045,-0.0641232325465606,3.568120935698139,4.398657597817103,0.0003027901264509504,0.0016224461636157041,-0.0037452313015952643,0.01136905399119911,0.8627507452172011,0.1603592577531345,2025-06-11,0.0014798291126005836,0.5379377431906615
-0.5723627164756196,1.5261526152615261,,1.027722520396157,,0.001479829112600514,0.021169608695299012,0.019236304521443714,13.67,-2.496433666191153,0.5379377431906615,0.5255688084689069,0.8716335045198631,0.16466863420494265,-86549.0,1507270.0,-4183570.0,0.5221101409478043,-0.0015698035984071323,-0.0046670128467844706,1.0,-0.002743888954607821,-0.00120335830024528,3.0,10.0,0.0,0.5612257073989602,0.2796184778890565,-0.7364462550924475,0.6890327843213542,-0.004168424052166775,3.415084283293685,2.551170579204028,-0.0046670128467844706,-0.0023547571519066442,-0.004470341057872442,0.0031603839111760726,0.7381717045031004,0.15347515316516025,2025-06-12,-0.010071038207896121,0.18883495145631068
-0.557292210766551,1.3010363845734259,,1.1612292190710094,,-0.010071038207896168,0.005547273028455501,-0.006938764109950795,14.02,2.5603511338697853,0.18883495145631068,0.21453904607344249,0.5666361454566214,-0.04741202658287571,-99478.0,1130765.0,-4168457.0,0.4874015526333603,-0.0024151162579178556,-0.005327626539277706,0.0,0.0038224199557175273,-0.0021365168913634693,4.0,9.0,0.0,1.4878536816644001,0.19768404304047993,-0.13088660878716127,1.3388279384076596,-0.30499735906324166,0.04741202658287571,0.15348639114118628,-0.005327626539277706,-0.004308031844788063,0.0033901726355194377,0.010048142221679938,0.8394733360401135,0.1509177077765496,2025-06-13,-0.0068144743292002374,0.2894736842105263
1.178869353442353,1.4214314274290283,,0.9373799734777422,,-0.00681447432920027,-0.011376612053329523,-0.012038465535296075,15.08,7.56062767475036,0.2894736842105263,0.3742928985745472,0.7122287687893544,-0.3293066759444364,-104209.0,1057111.0,-4160171.0,0.4836784075483596,0.0007289383789780019,0.003253282027140396,1.0,-0.011296379879250692,0.002557598178581624,0.0,8.0,0.0,1.1382117110192267,0.03560072172373399,3.8402012631634403,1.0481544501550721,0.04642291063686643,5.1839505473611025,7.761766443083341,0.003253282027140396,0.002965404183514413,-0.0030852181776490854,1.7377640777793517e-05,0.9706847415533196,0.16195255980823747,2025-06-16,0.009219777819132302,0.5357492654260528
-0.5772352835067044,0.8930551355710109,,0.8053150333644623,,0.00921977781913221,-0.0062422320660314515,4.209184440446143e-05,14.84,-1.591511936339524,0.5357492654260528,0.7388607810908746,1.1112409194688184,0.18639889363237327,-101743.0,1047240.0,-4217058.0,0.47343938482734765,-0.0009752850617128859,-0.0016893516781955982,2.0,0.009392659896159044,0.00654462731550526,1.0,7.0,0.0,1.0562603972501152,0.19922634437696962,-0.6469125780100462,1.019789509393914,0.39901215067946405,4.223037299821619,8.604413444771811,-0.0016893516781955982,-0.00422860968823474,-0.0017000600584250467,-0.0003786060375700964,0.9920988765771873,0.1482724990799892,2025-06-17,-0.0037319864510051426,0.2885181550539745
-0.1786475894646264,0.890805755975654,,0.8335820206197287,,-0.0037319864510050927,-0.009992331975661434,0.006866824124226722,14.4,-2.9649595687331503,0.2885181550539745,0.46763087006760573,0.8361486596105051,0.013680220814864185,-99483.0,1010502.0,-4200320.0,0.48703812749518477,-0.0011846515298609057,-0.0024501575721119578,0.0,-0.00835218479016631,-0.001681136113643209,2.0,6.0,0.0,0.677372110053347,0.06196335310258483,-1.5390802543216813,0.6846706230454385,-0.2750922598583133,4.6134532900931,3.4337354245294467,-0.0024501575721119578,-0.003148097728848402,-0.00039260756918262736,0.0040479741397283905,0.8720001030746781,0.2698418319724132,2025-06-18,-0.0016637562667483063,0.3229783037475345
-0.2218680036514487,0.6866744759058044,,0.6342754564616205,,-0.0016637562667482992,-0.01309990692642423,-5.6421013603568034e-05,14.28,-0.8333333333333403,0.3229783037475345,0.3730234264442298,0.6243603507621701,0.048565112515891566,-99133.0,896623.0,-4216890.0,0.49961749309474374,-0.0007860403087580549,-0.003110030541384645,1.0,-0.0003092402101070539,0.0030021664296442005,3.0,5.0,1.0,0.7943720893678619,0.059849951938683754,-3.404412575125939,0.8420202344260229,-0.211788308848335,0.7574948462541415,3.2728049475960237,-0.003110030541384645,-0.00029813529944666315,0.003720684354137204,-0.002098320651182923,1.08597052795712,0.21797445269576737,2025-06-19,-0.000757696361243787,0.12979351032448377
0.9246468292781301,1.5366170446598062,,1.5215514292740016,,-0.0007576963612438018,-0.0038150609525799666,0.007458441183760845,14.26,-0.14005602240896062,0.12979351032448377,0.2597033248898721,0.9405247227046303,-0.02722515200709871,-96962.0,1033096.0,-4211846.0,0.48487915024774686,-0.006295677218921289,-0.014952676558202756,1.0,-0.0003092402101070539,0.0029051924550863926,4.0,4.0,1.0,0.5231262541215738,0.03972855515109372,-0.9503993556614538,0.6492684795723016,0.31616437194246017,0.02722515200709871,-0.02722515200709871,-0.014952676558202756,-0.018523551451350945,-0.003743568667975067,0.0014526805970530385,1.0651486635465854,0.14940721152129952,2025-06-20,0.01287245520454161,0.7118141374196737
-0.24848282123572998,1.0698602794411176,,1.8855077267456222,,0.012872455204541618,0.015931322971365812,0.010431273299360442,13.67,-4.137447405329593,0.7118141374196737,0.854250195119785,1.120488655935488,0.4475876459438423,-96368.0,1090665.0,-4225399.0,0.48379089818183646,-0.0006774939727451652,-0.00038610100591583013,2.0,-0.002178658486505886,-0.00034406160763975324,0.0,3.0,1.0,1.403888119016897,-0.0027874675459164697,-1.933945003862469,1.2681729585772743,0.20166778766416626,3.5345088482184037,0.4475876459438423,-0.00038610100591583013,-0.006692731715941902,-0.0007200444696122271,-0.006508048354668548,1.0055675178514871,0.22943886191497048,2025-06-23,-0.005594845574297902,0.46439169139465875
1.2197710226294296,1.2620418174984671,,1.6096131682485086,,-0.005594845574297956,0.0010181789028521617,-0.001169946182475606,14.05,2.779809802487204,0.46439169139465875,0.6228900369761842,0.979883612199382,-0.11252647976324806,-102707.0,1250753.0,-4237190.0,0.4687837752914954,0.003876177628757224,0.009628117128340673,1.0,0.00960650413315643,-4.044511835351888e-05,1.0,2.0,1.0,0.9296449208910873,0.0856963226666686,-15.607379767827528,1.3307423502665723,-0.14060504373610605,4.117027538953779,3.891974579427282,0.009628117128340673,0.013341513856701064,0.0021550198588008744,-0.005984008922132464,1.2262751482972263,0.17519134024979915,2025-06-24,0.0029012610173835274,0.7309019221291276
1.4021126521550829,0.7658837195566144,,1.2172673958006561,,0.0029012610173834224,0.0076830534252857585,0.008787087834626233,13.64,-2.9181494661921716,0.7309019221291276,0.6590224609475047,0.7718103610996949,0.17708584970262176,-109471.0,1119119.0,-4214927.0,0.5000624463698854,0.0019549440127233416,0.004199383304674665,1.0,0.011121720179701882,-0.004011278211721222,2.0,1.0,1.0,1.2697474679917826,0.10920626808043404,-20.24759892903638,1.6655273250944145,-0.2080732510996871,3.8158307163092737,4.170002415714516,0.004199383304674665,0.0048591800900778205,0.004279521492581515,-0.004353217339832679,1.0404392970680523,0.16514372364687951,2025-06-25,0.008001804798287937,0.8014778325123153
1.7934422008536428,1.2939001848428837,,1.5464810147967731,,0.008001804798287895,0.017439107207989697,0.019888940286719062,12.96,-4.985337243401757,0.8014778325123153,0.758169927187482,1.1296338886374648,0.1772645797641094,-106870.0,1272073.0,-4156212.0,0.46927532215397794,-5.6128734393765325e-05,-0.002537895175813284,2.0,-3.286102950399482e-06,-0.003805982482819198,3.0,0.0,1.0,0.5615028867388269,0.029511086463525002,-25.795655209231654,0.8521551437047359,0.3578235275377699,2.9917111478624268,0.1772645797641094,-0.002537895175813284,0.008022362416487124,-0.005181318771427305,0.0035516198414816515,0.9444941343987705,0.13693358963388197,2025-06-26,0.012052010814129765,0.529265873015873
0.7299698618341227,0.6314235200404111,,0.7242699579877214,,0.01205201081412967,0.030482086858318293,0.028807744346369495,12.59,-2.854938271604946,0.529265873015873,0.7411187212229893,1.2985596617982924,0.3874907041371482,-34967.0,1662199.0,-3778111.0,0.45872095847029354,-0.0025786270734093255,-0.00685346086299604,2.0,0.00802012127523014,0.0011792484249599946,4.0,24.0,0.0,1.1953501115503458,0.007828095033073702,-22.694319156589835,0.8986271221036004,0.16892577316082757,0.003914047516536851,0.19178832831030568,-0.00685346086299604,-0.009479770386988726,-0.001710468828493638,-0.0043627519307878615,1.0545556686411575,0.1822061595731691,2025-06-27,0.0034756741946846414,0.5673267326732673
-0.02262284595401818,0.9948501872659176,,0.8489450772590089,,0.003475674194684695,0.020921934980328356,0.0358414105459643,12.39,-1.588562351072274,0.5673267326732673,0.643857122806499,1.1993006108588702,0.34246308185569463,-33518.0,1555697.0,-3849205.0,0.4723286482329984,0.0008870251511231037,0.0005260450965443582,2.0,0.005218970885222158,-0.003949794340313556,0.0,23.0,0.0,0.5095991075677377,0.4384151526262061,255.53825503355702,0.7241397932097355,-0.01415161127002329,3.3630030657856786,2.4877329568059636,0.0005260450965443582,0.004626951444582713,0.0006706932762584705,0.0036319126202712087,1.094624855843351,0.14576731122026051,2025-06-30,-0.00470984249818629,0.6049382716049383
0.6444710497490922,0.4302708175145533,,0.7165631627110098,,-0.004709842498186272,0.021830537524177088,0.03238511769418127,12.79,3.2284100080710134,0.6049382716049383,0.6339361897664566,0.6418306500192567,0.06681806870307999,-38123.0,1433893.0,-3875511.0,0.4966070046598936,0.004584949133834194,0.011506941425851803,0.0,0.005164427424532608,-0.0024641834423330847,1.0,22.0,0.0,0.768309816377674,0.38072582841669184,-3.253346219866403,1.1344889926462562,-0.5574699608396135,3.8521302423281716,10.64797850848746,0.011506941425851803,0.013523886018588942,0.0024267454243455085,0.007274906892778446,1.1135384328924625,0.15008483016435636,2025-07-01,0.0009699397069802274,0.48192174343734523
0.05755271750620837,0.8921409426173381,,0.7273951694151805,,0.0009699397069802348,0.019862763457626203,0.04071712335744115,12.53,-2.0328381548084424,0.48192174343734523,0.5789757439479997,0.7362142177539883,0.16365330556186045,-38706.0,1540928.0,-3958642.0,0.4842923203953482,-0.0010440382453336383,-0.002679912806738618,1.0,-0.001118531087121878,0.0030272845762672066,2.0,21.0,0.0,0.3586278179298334,0.3973878113523714,0.9141804634900154,0.5401470290364475,0.09438356773473167,1.7939221198192794,0.16365330556186045,-0.002679912806738618,-0.0029814242724882905,0.0015897001637291117,-0.002843234772254754,1.0218753611202114,0.13953234361439687,2025-07-02,-0.003460993352073727,0.3698224852071006
0.42076893460205134,0.7433344418145185,,0.9528438959376955,,-0.00346099335207377,0.008265084819616018,0.0338421296333905,12.45,-0.6384676775738235,0.3698224852071006,0.5175136843225137,0.6241968819084328,0.013357743955626578,-49221.0,1462184.0,-4025535.0,0.5265140853589095,0.0005730534652623512,0.0029644339619763573,0.0,0.004745096791088117,-0.0008306404128991371,3.0,20.0,0.0,0.901058404771066,0.36419496020176906,-3.1683260204897112,0.9421874884145122,-0.11201733584555551,2.1474537782771597,1.7812944439642697,0.0029644339619763573,-0.00041807432048570833,-0.0045490032629303765,9.786468138173762e-05,0.9943977415209025,0.18027507820527436,2025-07-03,-0.0018897278948981633,0.4778936910084451
0.39834207822777423,0.6880599062983945,,0.6685981566918328,,-0.0018897278948982132,-0.005624486281263483,0.026439442606127364,12.39,-0.4819277108433632,0.4778936910084451,0.5478144921117166,0.7498086856300239,0.02086178868188635,-61807.0,1571247.0,-4084826.0,0.4539431875953228,0.0008110456708592508,0.003580691721490034,1.0,0.00833895520660737,0.0005990001401289739,4.0,19.0,0.0,0.799636296363363,0.40660806996964916,-2.72568501538822,1.089259140736126,0.1256118037215911,0.37275686569338184,0.02086178868188635,0.003580691721490034,0.005560650457931301,-0.0017462880491852127,0.005170321912644751,1.052679715217399,0.15418935707512252,2025-07-04,0.002192455904870272,0.5405271009448036
0.05694984486076744,0.4985181841377009,,0.5885018050541516,,0.0021924559048702723,-0.006896067525294654,0.018315765476611883,12.32,-0.5649717514124316,0.5405271009448036,0.5704359116555646,0.7572605014738324,0.043203330584030475,-65687.0,1552046.0,-4125268.0,0.44727815832292467,-0.0004664011940374855,-0.0023790124576691233,1.0,0.00833895520660737,-0.0043760305844937055,0.0,18.0,0.0,0.5443619653587783,0.3106712226542498,-1.729187079540416,0.7291694201032116,0.019410173011979226,4.080750952437061,1.8106123090216408,-0.0023790124576691233,-0.0019587590744186488,0.0020326147257385446,0.005516999494713241,1.1093665225403326,0.18548895836977775,2025-07-07,1.1782726522913123e-05,0.36233316856154224
0.5329657165973487,0.5860061725983513,,0.733268783328757,,1.1782726522888827e-05,-0.002184813683399923,0.014265113611013677,12.56,1.9480519480519498,0.36233316856154224,0.5202916329796082,0.7972861307065825,0.04438108030618732,-69103.0,1523484.0,-4156787.0,0.44858904666536165,-0.0004892373205909929,-0.0025990312548405028,1.0,-0.007862297279128816,0.002076912655834398,1.0,17.0,0.0,0.32421753798902364,0.3047762682973854,-1.3947685040773583,0.529167129284502,0.040025629232750104,2.115759996543777,1.811769234092522,-0.0025990312548405028,-0.0020301137891166094,-0.0014618483915279888,0.0050047300273794865,0.8349465756258183,0.14671165023090452,2025-07-08,0.002403647889149374,0.44808743169398907
