date,final_score_A,final_score_B,regime_A,regime_B,market_score_A,market_score_B,score_delta_3d_A,score_delta_3d_B,overnight_gap,volume_surge,breadth_momentum,vix_roc_5d,next_day_return
2024-05-10,23.730158730158728,26.11111111111111,Bearish,Bearish,8.73015873015873,11.11111111111111,3.9682539682539675,7.5396825396825395,0.15233974723898772,0.7924707075111525,-0.3526244100224904,0.26333789329685364,0.22148971671078765
2024-05-13,17.77777777777778,18.96825396825397,Bearish,Bearish,2.7777777777777777,3.968253968253968,-7.142857142857143,-4.365079365079364,-0.12355362907613625,0.8292223739524288,-0.21559992418019835,0.24096385542168672,0.5148377785971325
2024-05-14,30.07936507936508,34.44444444444444,Bearish,Bearish,15.079365079365079,19.444444444444446,14.682539682539682,18.650793650793652,0.04003791160444436,0.6995341902267651,0.07811648270262683,0.1875367430922985,-0.0778653200017021
2024-05-15,26.507936507936506,29.682539682539684,Bearish,Bearish,11.507936507936508,14.682539682539684,2.7777777777777786,3.571428571428573,0.16990842948350088,0.7181659394379233,0.07663013024012555,0.18676814988290408,0.9157430784372478
2024-05-16,40.87301587301587,53.96825396825397,Neutral,Neutral,40.87301587301587,53.96825396825397,38.095238095238095,50.0,0.5344462186747692,1.133335461894354,0.3052522746071133,0.09890109890109894,0.2778540295529597
2024-05-17,47.22222222222222,54.36507936507936,Neutral,Neutral,47.22222222222222,54.36507936507936,32.14285714285714,34.92063492063491,0.05088411143621054,0.7707563276025514,0.31072106261859583,0.07200866269626431,0.2801999456959692
2024-05-21,29.365079365079367,32.93650793650794,Bearish,Bearish,29.365079365079367,32.93650793650794,17.85714285714286,18.253968253968253,-0.2739683345128851,1.1066989552904123,0.2940108094519859,0.05873786407766977,0.3051615580772271
2024-05-22,35.317460317460316,40.07936507936508,Neutral,Neutral,35.317460317460316,40.07936507936508,-5.555555555555557,-13.888888888888886,0.2110608303501447,0.922804475118821,0.1657854747940527,0.06287128712871286,1.6366637460283773
2024-05-23,51.98412698412699,55.952380952380956,Neutral,Neutral,51.98412698412699,55.952380952380956,4.761904761904766,1.5873015873015959,0.07213091539884092,1.1499668820511617,0.10827515831670642,0.05476073014306855,-0.04593417262978017
2024-05-24,35.714285714285715,33.33333333333333,Neutral,Bearish,35.714285714285715,33.33333333333333,6.349206349206348,0.39682539682539186,-0.16066075545387296,0.8113024661842758,-0.0004790147296310776,0.08550000000000005,-0.1073741892486324
2024-05-27,33.730158730158735,32.93650793650794,Bearish,Bearish,33.730158730158735,32.93650793650794,-1.5873015873015817,-7.142857142857146,0.35653457971608865,0.8330971490038867,-0.11036793558579222,0.17121212121212123,-0.19317604529824894
2024-05-28,30.555555555555557,30.952380952380953,Bearish,Bearish,30.555555555555557,30.952380952380953,-21.42857142857143,-25.000000000000004,0.1949202985289436,0.710909140192559,-0.16944005385786204,0.10958276020174235,-0.8015064563977492
2024-05-29,22.61904761904762,34.04761904761905,Bearish,Bearish,22.61904761904762,19.047619047619047,-13.095238095238095,-14.285714285714281,-0.5478817641443342,0.8838817209846587,-0.18176387639513814,0.12622263623660926,-0.9515650944518117
2024-05-30,27.3015873015873,26.904761904761905,Bearish,Bearish,12.3015873015873,11.904761904761903,-21.428571428571434,-21.03174603174603,-0.384281668553207,1.2202958306718985,-0.27596067032464766,0.1309635173058934,0.18698321153114428
2024-05-31,26.984126984126984,34.12698412698413,Bearish,Bearish,26.984126984126984,34.12698412698413,-3.571428571428573,3.174603174603174,0.3532893259488546,1.8320757593468477,-0.19322870300804423,0.13311837862736067,3.2542264554585643
2024-06-03,81.42857142857143,83.80952380952381,Bullish,Bullish,96.42857142857143,98.80952380952381,73.80952380952381,79.76190476190476,3.582667205191142,1.7858765516112902,-0.05411344356088621,-0.09702457956015523,-5.929358362097503
2024-06-04,15.396825396825397,16.19047619047619,Bearish,Bearish,0.3968253968253968,1.1904761904761905,-11.904761904761903,-10.714285714285714,-0.36279385657607477,2.8490114551675885,-0.29165184670564737,0.10537190082644632,3.362425460942675
2024-06-05,79.76190476190477,70.31746031746032,Bullish,Bullish,79.76190476190477,85.31746031746032,52.777777777777786,51.19047619047619,1.1142589503986773,1.7248231405248824,-0.1410673877026286,-0.21877584780810583,0.8888014553267487
2024-06-06,84.60317460317461,84.60317460317461,Bullish,Bullish,99.60317460317461,99.60317460317461,3.1746031746031775,0.7936507936507979,0.7880072589504584,1.263168085296939,0.16112811834816243,-0.30521091811414386,2.0539931818380985
2024-06-07,84.20634920634922,83.4126984126984,Bullish,Bullish,99.20634920634922,98.4126984126984,98.80952380952382,97.22222222222221,0.0019718334545518225,1.2222806349428788,0.3310055400924237,-0.3138211382113822,-0.13288879633664985
2024-06-10,76.66666666666666,74.28571428571429,Bullish,Bullish,91.66666666666666,89.28571428571429,11.904761904761884,3.9682539682539755,0.12451615811834617,0.7817663499653064,0.30964266946925906,-0.21680993314231148,0.024291463162962046
2024-06-11,82.22222222222221,82.22222222222221,Bullish,Bullish,97.22222222222221,97.22222222222221,-2.380952380952394,-2.380952380952394,0.10554963197358153,0.7810956846462699,0.648666101094629,-0.44785046728971967,0.24973296625596664
2024-06-12,81.03174603174604,81.42857142857143,Bullish,Bullish,96.03174603174604,96.42857142857143,-3.1746031746031775,-1.9841269841269735,0.3421470587603281,0.7503619184616533,0.5679442546855842,-0.23822128110111168,0.325644911985834
2024-06-13,79.04761904761905,78.65079365079364,Bullish,Bullish,94.04761904761905,93.65079365079364,2.380952380952394,4.365079365079353,0.6774443198651972,0.6778138613822763,0.3754988160062137,-0.19702380952380955,0.2850561351174452
2024-06-14,75.47619047619048,75.07936507936508,Bullish,Bullish,90.47619047619048,90.07936507936508,-6.746031746031733,-7.142857142857139,0.282278226754246,0.5742129469043064,0.1824800453096599,-0.24052132701421794,0.3933417428064967
2024-06-18,69.92063492063492,69.12698412698413,Bullish,Bullish,84.92063492063492,84.12698412698413,-11.111111111111114,-12.301587301587304,0.4483158325378458,0.697991834116011,0.09202294056308657,-0.20914634146341451,-0.17785965642099777
2024-06-19,61.904761904761905,55.158730158730165,Neutral,Neutral,61.904761904761905,55.158730158730165,-32.142857142857146,-38.49206349206348,0.3054177155009448,0.8451702801447226,0.014730439273520246,-0.07176709546377784,0.21687361796223215
2024-06-20,73.4126984126984,73.01587301587301,Bullish,Bullish,73.4126984126984,73.01587301587301,-17.063492063492077,-17.063492063492063,0.29830753529512444,0.7215009530958426,0.00880706569088685,-0.07227241139680339,-0.27962829380066
2024-06-21,55.952380952380956,46.03174603174603,Neutral,Neutral,55.952380952380956,46.03174603174603,-28.96825396825397,-38.095238095238095,0.3994992998684663,1.5225916998778102,-0.019385383466203443,-0.02297998517420315,0.15637565901169825
2024-06-24,44.44444444444444,39.682539682539684,Neutral,Neutral,44.44444444444444,39.682539682539684,-17.460317460317462,-15.476190476190482,-0.5055082528051847,0.5992590898310214,-0.06258788479009958,0.09672386895475821,0.7793829937738694
2024-06-25,48.80952380952381,46.42857142857143,Neutral,Neutral,48.80952380952381,46.42857142857143,-24.603174603174594,-26.58730158730158,0.16675269831356732,0.7428091281935848,-0.06917698756047563,0.10331534309946028,0.6218040326626317
2024-06-26,56.74603174603175,51.587301587301596,Neutral,Neutral,56.74603174603175,51.587301587301596,0.7936507936507908,5.555555555555564,0.007588117008761209,0.7109838050726076,-0.05742792772081484,0.024799416484318004,0.7361073870492119
2024-06-27,54.761904761904766,51.19047619047619,Neutral,Neutral,54.761904761904766,51.19047619047619,10.317460317460323,11.507936507936506,0.05341701300442419,1.2352878415392725,-0.17878255588696534,0.05992509363295886,-0.14098858366778932
2024-06-28,59.523809523809526,46.42857142857143,Neutral,Neutral,59.523809523809526,46.42857142857143,10.714285714285715,0.0,0.1721807481960592,0.8525063627145157,-0.14755061403339664,0.047040971168437105,0.5470500528933053
2024-07-01,79.76190476190477,75.39682539682539,Bullish,Bullish,79.76190476190477,75.39682539682539,23.015873015873026,23.809523809523796,-0.07350920010327863,0.6066582714400357,-0.04097582281141032,-0.01635846372688481,-0.07497323124272537
2024-07-02,68.65079365079364,62.698412698412696,Bullish,Neutral,68.65079365079364,62.698412698412696,13.888888888888879,11.507936507936506,0.35954013656725853,0.8007203208002099,-0.02126700563418993,-0.04682040531097134,0.6742290306066545
2024-07-03,71.11111111111111,70.71428571428571,Bullish,Bullish,86.11111111111111,85.71428571428571,26.58730158730159,39.28571428571428,0.6959917260304698,0.8243042788310697,0.05659998853671122,-0.05978647686832739,0.06443909167646034
2024-07-04,70.31746031746032,67.93650793650794,Bullish,Bullish,85.31746031746032,82.93650793650794,5.555555555555543,7.539682539682545,0.34360653037696137,0.7577866029269321,0.13107964588049248,-0.09116607773851597,0.08929251115641357
2024-07-05,67.93650793650794,79.36507936507937,Bullish,Bullish,82.93650793650794,79.36507936507937,14.285714285714292,16.66666666666667,-0.3653997691562389,0.9255668055163218,0.11478769936374866,-0.07971014492753634,-0.013566931221820067
2024-07-08,63.49206349206349,56.34920634920635,Neutral,Neutral,63.49206349206349,56.34920634920635,-22.619047619047628,-29.36507936507936,0.023022671164318904,0.8534847066441605,0.004492566750731175,-0.016630513376717313,0.4631885380881551
2024-07-09,69.84126984126983,67.85714285714286,Bullish,Bullish,69.84126984126983,67.85714285714286,-15.476190476190482,-15.079365079365076,0.1252027606283605,0.809957757889655,0.01663646973823152,0.04692082111436941,-0.4450911055449147
2024-07-10,44.84126984126984,38.095238095238095,Neutral,Neutral,44.84126984126984,38.095238095238095,-38.095238095238095,-41.26984126984127,0.1090729008070896,0.9468330856921685,-0.114431735039082,0.0923542770628311,-0.03494426389908378
2024-07-11,62.301587301587304,51.98412698412699,Neutral,Neutral,62.301587301587304,51.98412698412699,-1.1904761904761827,-4.36507936507936,0.2964095796616102,0.9909138641782107,-0.07565217828328408,0.08864696734059103,0.7657525204649573
2024-07-12,66.66666666666666,65.07936507936508,Bullish,Bullish,66.66666666666666,65.07936507936508,-3.1746031746031775,-2.7777777777777857,0.2961019413183527,1.044001727422176,-0.12188323132235579,0.0811023622047245,0.3450717590089081
2024-07-15,70.23809523809523,69.84126984126983,Bullish,Bullish,70.23809523809523,69.84126984126983,25.396825396825385,31.74603174603174,0.3487449060592523,0.9658120149562713,-0.06656516012264069,0.04338235294117646,0.1069684016155037
2024-07-16,67.06349206349206,65.47619047619048,Bullish,Bullish,67.06349206349206,65.47619047619048,4.761904761904759,13.492063492063494,0.11876339647045242,0.8941003818466912,-0.08367283035586393,-0.004201680672268818,0.7632145614106411
2024-07-18,61.111111111111114,54.761904761904766,Neutral,Neutral,61.111111111111114,54.761904761904766,-5.555555555555543,-10.31746031746031,-0.2811522366229258,1.1040139909011464,-0.10127655707319327,0.005544005544005549,-1.0884707580586794
2024-07-19,33.730158730158735,29.365079365079367,Bearish,Bearish,33.730158730158735,29.365079365079367,-36.50793650793649,-40.47619047619047,0.2135007469502083,1.0708300663582002,-0.35286442020296027,0.05928571428571429,-0.08825603626446687
2024-07-22,21.428571428571427,33.65079365079365,Bearish,Bearish,21.428571428571427,18.650793650793652,-45.63492063492063,-46.82539682539683,-0.3471132326983578,1.0568568280691202,-0.24735154791560915,0.12454479242534588,-0.12321878474453873
2024-07-23,40.07936507936508,35.317460317460316,Neutral,Neutral,40.07936507936508,35.317460317460316,-21.03174603174603,-19.44444444444445,0.24337750033151342,1.3784133437782624,-0.29849201249959445,-0.10147991543340378,-0.2677799996323338
2024-07-24,73.4126984126984,66.26984126984127,Bullish,Bullish,73.4126984126984,66.26984126984127,39.68253968253967,36.9047619047619,-0.13930279157074538,1.1455782423387606,-0.1151494469091,-0.17299578059071735,-0.030311098367707956
2024-07-25,43.25396825396825,36.904761904761905,Neutral,Neutral,43.25396825396825,36.904761904761905,21.825396825396826,18.253968253968253,-0.7477420279763216,1.2047631239967538,-0.01340111563408608,-0.13025499655410067,1.7567329479105664
2024-07-26,73.09523809523809,73.88888888888889,Bullish,Bullish,88.09523809523809,88.88888888888889,48.015873015873005,53.57142857142857,0.07067905154858826,1.204510540375602,0.31186899325085304,-0.1739716790289953,0.005033249647179439
2024-07-29,66.34920634920636,67.14285714285714,Bullish,Bullish,81.34920634920636,82.14285714285714,7.936507936507951,15.873015873015873,0.4366847393884027,1.1139102806151973,0.29753929031086185,-0.1612694300518135,0.08535961765334665
2024-07-30,78.17460317460318,79.36507936507937,Bullish,Bullish,78.17460317460318,79.36507936507937,34.920634920634924,42.46031746031746,0.013287110295106359,1.1817005018381186,0.36320506062203484,0.01019607843137261,0.3775550844218989
2024-07-31,71.82539682539682,72.22222222222221,Bullish,Bullish,71.82539682539682,72.22222222222221,-16.269841269841265,-16.66666666666667,0.1182751143527312,1.0203451094158447,0.18667866586052895,0.12670068027210887,0.23946792031630526
2024-08-01,72.22222222222221,74.60317460317461,Bullish,Bullish,72.22222222222221,74.60317460317461,-9.12698412698414,-7.539682539682531,0.31982493792870975,1.2909738551120014,0.0926444073119439,0.02456418383518229,-1.1722888820474342
2024-08-02,33.65079365079365,31.26984126984127,Bearish,Bearish,18.650793650793652,16.26984126984127,-59.523809523809526,-63.0952380952381,-0.8872131750556814,1.0184090161736368,-0.09953495073091134,0.16897959183673472,-2.6786472851438536
2024-08-05,15.0,15.0,Bearish,Bearish,0.0,0.0,-71.82539682539682,-72.22222222222221,-1.6783519502219144,1.3985189696929279,-0.4894258739149211,0.5729729729729731,-0.26210113237665755
2024-08-06,16.984126984126984,16.984126984126984,Bearish,Bearish,1.984126984126984,1.984126984126984,-70.23809523809523,-72.61904761904762,0.5580821097790121,0.8910648103080141,-0.5173564144619751,0.45496894409937866,1.2710195456506312
2024-08-07,41.66666666666667,41.66666666666667,Neutral,Neutral,41.66666666666667,41.66666666666667,23.01587301587302,25.396825396825403,1.2372590658350286,0.897391213956815,-0.3666588077986536,0.22037735849056617,-0.7428747813561065
2024-08-08,23.730158730158728,22.936507936507937,Bearish,Bearish,8.73015873015873,7.936507936507936,8.73015873015873,7.936507936507936,-0.201461055664166,0.8788809375017065,-0.2922111356420118,0.2838360402165508,1.0386864037815746
2024-08-09,33.33333333333333,36.904761904761905,Bearish,Neutral,33.33333333333333,36.904761904761905,31.349206349206344,34.920634920634924,1.1189202637143862,0.6141447062586941,-0.1458081713478192,0.07122905027932958,-0.08412844977941925
2024-08-12,23.015873015873016,30.158730158730158,Bearish,Bearish,23.015873015873016,30.158730158730158,-18.650793650793656,-11.507936507936513,-0.19472658253821987,0.8043891629500768,0.19646517320999568,-0.22091310751104573,-0.8543146999630324
2024-08-13,29.285714285714285,34.04761904761905,Bearish,Bearish,14.285714285714285,19.047619047619047,5.555555555555555,11.11111111111111,-0.01909886228283343,0.695439858484785,0.09563818900904389,-0.1371398078975452,0.019677699987563635
2024-08-14,33.25396825396825,23.809523809523807,Bearish,Bearish,18.253968253968253,23.809523809523807,-15.079365079365076,-13.095238095238098,0.18807738514437822,0.8771791535336533,-0.0753722690718383,-0.04514533085961671,1.6459746311157097
2024-08-16,49.60317460317461,60.71428571428571,Neutral,Neutral,49.60317460317461,60.71428571428571,26.587301587301592,30.55555555555555,0.7915091897488938,0.7947650919371806,0.055188310596242685,-0.13253012048192778,0.1283558431450782
2024-08-19,56.34920634920635,61.111111111111114,Neutral,Neutral,56.34920634920635,61.111111111111114,42.06349206349206,42.06349206349206,0.3879198815051335,0.7235338019118162,0.10805158680556926,-0.06649282920469358,0.5135791215029606
