2026-03-21 04:27:21 [INFO] ======================================================================
2026-03-21 04:27:21 [INFO] NSE HISTORICAL BACKFILL
2026-03-21 04:27:21 [INFO] Date range: 2020-01-01 to 2025-08-31
2026-03-21 04:27:21 [INFO] Feeds: cm, idx, fo
2026-03-21 04:27:21 [INFO] Format switch date: 2024-01-01
2026-03-21 04:27:21 [INFO] ======================================================================
2026-03-21 04:27:21 [INFO] Connected to database
2026-03-21 04:27:21 [INFO] Total weekday dates in range: 1478
2026-03-21 04:27:21 [INFO] Progress: 1/1478 dates (2020-01-01) | Rate: 174762.7 dates/s | ETA: 0.0h
2026-03-21 05:35:16 [INFO] IDX 2021-11-10: parsed=91, inserted=91, skipped=0, time=0.1s
2026-03-21 05:35:22 [INFO] FO 2021-11-10: parsed=67406, inserted=33906, skipped=33500, time=3.7s
2026-03-21 05:35:24 [INFO] CM 2021-11-11: parsed=1674, inserted=174, skipped=1500, time=0.1s
2026-03-21 05:35:26 [INFO] IDX 2021-11-11: parsed=91, inserted=91, skipped=0, time=0.1s
2026-03-21 05:35:32 [INFO] FO 2021-11-11: parsed=67536, inserted=33536, skipped=34000, time=3.5s
2026-03-21 05:35:34 [INFO] CM 2021-11-12: parsed=1676, inserted=176, skipped=1500, time=0.3s
2026-03-21 05:35:36 [INFO] IDX 2021-11-12: parsed=91, inserted=91, skipped=0, time=0.1s
2026-03-21 05:35:42 [INFO] FO 2021-11-12: parsed=67632, inserted=33632, skipped=34000, time=3.4s
2026-03-21 05:35:44 [INFO] CM 2021-11-15: parsed=1677, inserted=177, skipped=1500, time=0.1s
2026-03-21 05:35:46 [INFO] IDX 2021-11-15: parsed=91, inserted=91, skipped=0, time=0.1s
2026-03-21 05:35:51 [INFO] FO 2021-11-15: parsed=67804, inserted=33804, skipped=34000, time=3.6s
2026-03-21 05:35:54 [INFO] CM 2021-11-16: parsed=1676, inserted=176, skipped=1500, time=0.1s
2026-03-21 05:35:56 [INFO] IDX 2021-11-16: parsed=91, inserted=91, skipped=0, time=0.1s
2026-03-21 05:36:01 [INFO] FO 2021-11-16: parsed=67990, inserted=33990, skipped=34000, time=3.5s
2026-03-21 05:36:03 [INFO] CM 2021-11-17: parsed=1675, inserted=175, skipped=1500, time=0.2s
2026-03-21 05:36:05 [INFO] IDX 2021-11-17: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:36:11 [INFO] FO 2021-11-17: parsed=68077, inserted=34077, skipped=34000, time=4.0s
2026-03-21 05:36:14 [INFO] CM 2021-11-18: parsed=1661, inserted=161, skipped=1500, time=0.1s
2026-03-21 05:36:16 [INFO] IDX 2021-11-18: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:36:21 [INFO] FO 2021-11-18: parsed=68305, inserted=34304, skipped=34001, time=3.4s
2026-03-21 05:36:29 [INFO] CM 2021-11-22: parsed=1664, inserted=164, skipped=1500, time=0.3s
2026-03-21 05:36:32 [INFO] IDX 2021-11-22: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:36:37 [INFO] FO 2021-11-22: parsed=68297, inserted=34297, skipped=34000, time=3.6s
2026-03-21 05:36:39 [INFO] CM 2021-11-23: parsed=1667, inserted=167, skipped=1500, time=0.3s
2026-03-21 05:36:42 [INFO] IDX 2021-11-23: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:36:47 [INFO] FO 2021-11-23: parsed=68705, inserted=34205, skipped=34500, time=3.4s
2026-03-21 05:36:49 [INFO] CM 2021-11-24: parsed=1667, inserted=167, skipped=1500, time=0.3s
2026-03-21 05:36:51 [INFO] IDX 2021-11-24: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:36:57 [INFO] FO 2021-11-24: parsed=68688, inserted=34187, skipped=34501, time=3.7s
2026-03-21 05:36:59 [INFO] CM 2021-11-25: parsed=1670, inserted=170, skipped=1500, time=0.1s
2026-03-21 05:37:01 [INFO] IDX 2021-11-25: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:37:07 [INFO] FO 2021-11-25: parsed=68724, inserted=34223, skipped=34501, time=3.5s
2026-03-21 05:37:09 [INFO] CM 2021-11-26: parsed=1671, inserted=171, skipped=1500, time=0.2s
2026-03-21 05:37:11 [INFO] IDX 2021-11-26: parsed=92, inserted=92, skipped=0, time=0.0s
2026-03-21 05:37:16 [INFO] FO 2021-11-26: parsed=64364, inserted=32364, skipped=32000, time=3.2s
2026-03-21 05:37:18 [INFO] CM 2021-11-29: parsed=1674, inserted=174, skipped=1500, time=0.1s
2026-03-21 05:37:20 [INFO] IDX 2021-11-29: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:37:26 [INFO] FO 2021-11-29: parsed=64992, inserted=32491, skipped=32501, time=3.1s
2026-03-21 05:37:28 [INFO] Progress: 500/1478 dates (2021-11-30) | Rate: 0.1 dates/s | ETA: 2.3h
2026-03-21 05:37:28 [INFO] CM 2021-11-30: parsed=1675, inserted=175, skipped=1500, time=0.1s
2026-03-21 05:37:30 [INFO] IDX 2021-11-30: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:37:35 [INFO] FO 2021-11-30: parsed=65110, inserted=32610, skipped=32500, time=3.0s
2026-03-21 05:37:37 [INFO] CM 2021-12-01: parsed=1673, inserted=173, skipped=1500, time=0.5s
2026-03-21 05:37:39 [INFO] IDX 2021-12-01: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:37:44 [INFO] FO 2021-12-01: parsed=65264, inserted=32763, skipped=32501, time=3.0s
2026-03-21 05:37:46 [INFO] CM 2021-12-02: parsed=1658, inserted=158, skipped=1500, time=0.1s
2026-03-21 05:37:48 [INFO] IDX 2021-12-02: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:37:53 [INFO] FO 2021-12-02: parsed=65306, inserted=32806, skipped=32500, time=3.0s
2026-03-21 05:37:55 [INFO] CM 2021-12-03: parsed=1658, inserted=158, skipped=1500, time=0.1s
2026-03-21 05:37:58 [INFO] IDX 2021-12-03: parsed=92, inserted=92, skipped=0, time=0.0s
2026-03-21 05:38:03 [INFO] FO 2021-12-03: parsed=65218, inserted=32718, skipped=32500, time=3.4s
2026-03-21 05:38:05 [INFO] CM 2021-12-06: parsed=1661, inserted=161, skipped=1500, time=0.1s
2026-03-21 05:38:07 [INFO] IDX 2021-12-06: parsed=92, inserted=92, skipped=0, time=0.1s
2026-03-21 05:38:12 [INFO] FO 2021-12-06: parsed=65286, inserted=32785, skipped=32501, time=3.2s
2026-03-21 05:38:15 [INFO] CM 2021-12-07: parsed=1660, inserted=160, skipped=1500, time=0.2s
2026-03-21 05:38:17 [INFO] IDX 2021-12-07: parsed=92, inserted=92, skipped=0, time=0.0s
2026-03-21 05:38:22 [INFO] FO 2021-12-07: parsed=65596, inserted=32596, skipped=33000, time=3.3s
2026-03-21 05:38:24 [INFO] CM 2021-12-08: parsed=1658, inserted=158, skipped=1500, time=0.1s
2026-03-21 05:38:26 [INFO] IDX 2021-12-08: parsed=93, inserted=93, skipped=0, time=0.1s
2026-03-21 05:38:31 [INFO] FO 2021-12-08: parsed=65595, inserted=32595, skipped=33000, time=3.1s
2026-03-21 05:38:33 [INFO] CM 2021-12-09: parsed=1660, inserted=160, skipped=1500, time=0.1s
2026-03-21 05:38:35 [INFO] IDX 2021-12-09: parsed=93, inserted=93, skipped=0, time=0.1s
2026-03-21 05:38:41 [INFO] FO 2021-12-09: parsed=65769, inserted=32768, skipped=33001, time=3.5s
2026-03-21 05:38:43 [INFO] CM 2021-12-10: parsed=1661, inserted=161, skipped=1500, time=0.2s
2026-03-21 05:38:45 [INFO] IDX 2021-12-10: parsed=93, inserted=93, skipped=0, time=0.1s
2026-03-21 05:38:52 [INFO] FO 2021-12-10: parsed=65609, inserted=32608, skipped=33001, time=4.3s
2026-03-21 05:38:54 [INFO] CM 2021-12-13: parsed=1660, inserted=160, skipped=1500, time=0.1s
2026-03-21 05:38:56 [INFO] IDX 2021-12-13: parsed=93, inserted=93, skipped=0, time=0.1s
2026-03-21 05:39:01 [INFO] FO 2021-12-13: parsed=65645, inserted=32645, skipped=33000, time=3.8s
2026-03-21 05:39:04 [INFO] CM 2021-12-14: parsed=1662, inserted=162, skipped=1500, time=0.3s
2026-03-21 05:39:06 [INFO] IDX 2021-12-14: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:39:13 [INFO] FO 2021-12-14: parsed=65691, inserted=32690, skipped=33001, time=5.0s
2026-03-21 05:39:15 [INFO] CM 2021-12-15: parsed=1663, inserted=163, skipped=1500, time=0.1s
2026-03-21 05:39:17 [INFO] IDX 2021-12-15: parsed=94, inserted=94, skipped=0, time=0.2s
2026-03-21 05:39:23 [INFO] FO 2021-12-15: parsed=65847, inserted=32847, skipped=33000, time=4.5s
2026-03-21 05:39:26 [INFO] CM 2021-12-16: parsed=1645, inserted=145, skipped=1500, time=0.1s
2026-03-21 05:39:28 [INFO] IDX 2021-12-16: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:39:34 [INFO] FO 2021-12-16: parsed=65887, inserted=32887, skipped=33000, time=4.3s
2026-03-21 05:39:36 [INFO] CM 2021-12-17: parsed=1648, inserted=148, skipped=1500, time=0.1s
2026-03-21 05:39:38 [INFO] IDX 2021-12-17: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:39:43 [INFO] FO 2021-12-17: parsed=65759, inserted=32759, skipped=33000, time=3.1s
2026-03-21 05:39:45 [INFO] CM 2021-12-20: parsed=1651, inserted=151, skipped=1500, time=0.3s
2026-03-21 05:39:48 [INFO] IDX 2021-12-20: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:39:53 [INFO] FO 2021-12-20: parsed=66055, inserted=33053, skipped=33002, time=3.7s
2026-03-21 05:39:56 [INFO] CM 2021-12-21: parsed=1651, inserted=151, skipped=1500, time=0.3s
2026-03-21 05:39:58 [INFO] IDX 2021-12-21: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:40:03 [INFO] FO 2021-12-21: parsed=67015, inserted=33515, skipped=33500, time=3.7s
2026-03-21 05:40:05 [INFO] CM 2021-12-22: parsed=1649, inserted=149, skipped=1500, time=0.1s
2026-03-21 05:40:08 [INFO] IDX 2021-12-22: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:40:13 [INFO] FO 2021-12-22: parsed=66997, inserted=33496, skipped=33501, time=3.8s
2026-03-21 05:40:16 [INFO] CM 2021-12-23: parsed=1654, inserted=154, skipped=1500, time=0.3s
2026-03-21 05:40:18 [INFO] IDX 2021-12-23: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:40:23 [INFO] FO 2021-12-23: parsed=67001, inserted=33501, skipped=33500, time=3.5s
2026-03-21 05:40:25 [INFO] CM 2021-12-24: parsed=1655, inserted=155, skipped=1500, time=0.3s
2026-03-21 05:40:28 [INFO] IDX 2021-12-24: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:40:33 [INFO] FO 2021-12-24: parsed=66831, inserted=33330, skipped=33501, time=3.2s
2026-03-21 05:40:35 [INFO] CM 2021-12-27: parsed=1658, inserted=158, skipped=1500, time=0.1s
2026-03-21 05:40:37 [INFO] IDX 2021-12-27: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:40:43 [INFO] FO 2021-12-27: parsed=67009, inserted=33508, skipped=33501, time=3.7s
2026-03-21 05:40:45 [INFO] CM 2021-12-28: parsed=1659, inserted=159, skipped=1500, time=0.1s
2026-03-21 05:40:47 [INFO] IDX 2021-12-28: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:40:52 [INFO] FO 2021-12-28: parsed=67059, inserted=33558, skipped=33501, time=3.5s
2026-03-21 05:40:54 [INFO] CM 2021-12-29: parsed=1661, inserted=161, skipped=1500, time=0.1s
2026-03-21 05:40:57 [INFO] IDX 2021-12-29: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:41:02 [INFO] FO 2021-12-29: parsed=67039, inserted=33539, skipped=33500, time=3.6s
2026-03-21 05:41:04 [INFO] CM 2021-12-30: parsed=1663, inserted=163, skipped=1500, time=0.1s
2026-03-21 05:41:06 [INFO] IDX 2021-12-30: parsed=94, inserted=94, skipped=0, time=0.0s
2026-03-21 05:41:12 [INFO] FO 2021-12-30: parsed=67065, inserted=33565, skipped=33500, time=3.7s
2026-03-21 05:41:14 [INFO] CM 2021-12-31: parsed=1664, inserted=164, skipped=1500, time=0.1s
2026-03-21 05:41:16 [INFO] IDX 2021-12-31: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:41:22 [INFO] FO 2021-12-31: parsed=68195, inserted=34195, skipped=34000, time=3.9s
2026-03-21 05:41:24 [INFO] CM 2022-01-03: parsed=1666, inserted=166, skipped=1500, time=0.1s
2026-03-21 05:41:26 [INFO] IDX 2022-01-03: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:41:32 [INFO] FO 2022-01-03: parsed=68483, inserted=34483, skipped=34000, time=3.5s
2026-03-21 05:41:34 [INFO] CM 2022-01-04: parsed=1684, inserted=184, skipped=1500, time=0.1s
2026-03-21 05:41:36 [INFO] IDX 2022-01-04: parsed=94, inserted=94, skipped=0, time=0.0s
2026-03-21 05:41:42 [INFO] FO 2022-01-04: parsed=68799, inserted=34297, skipped=34502, time=3.8s
2026-03-21 05:41:44 [INFO] CM 2022-01-05: parsed=1682, inserted=182, skipped=1500, time=0.1s
2026-03-21 05:41:46 [INFO] IDX 2022-01-05: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:41:52 [INFO] FO 2022-01-05: parsed=69021, inserted=34520, skipped=34501, time=3.6s
2026-03-21 05:41:54 [INFO] CM 2022-01-06: parsed=1683, inserted=183, skipped=1500, time=0.1s
2026-03-21 05:41:56 [INFO] IDX 2022-01-06: parsed=94, inserted=94, skipped=0, time=0.0s
2026-03-21 05:42:01 [INFO] FO 2022-01-06: parsed=69263, inserted=34762, skipped=34501, time=3.6s
2026-03-21 05:42:03 [INFO] CM 2022-01-07: parsed=1681, inserted=181, skipped=1500, time=0.1s
2026-03-21 05:42:05 [INFO] IDX 2022-01-07: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:42:11 [INFO] FO 2022-01-07: parsed=70849, inserted=35348, skipped=35501, time=3.9s
2026-03-21 05:42:14 [INFO] CM 2022-01-10: parsed=1689, inserted=189, skipped=1500, time=0.1s
2026-03-21 05:42:16 [INFO] IDX 2022-01-10: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:42:22 [INFO] FO 2022-01-10: parsed=70903, inserted=35402, skipped=35501, time=4.0s
2026-03-21 05:42:24 [INFO] CM 2022-01-11: parsed=1687, inserted=187, skipped=1500, time=0.1s
2026-03-21 05:42:26 [INFO] IDX 2022-01-11: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:42:32 [INFO] FO 2022-01-11: parsed=71067, inserted=35567, skipped=35500, time=4.5s
2026-03-21 05:42:35 [INFO] CM 2022-01-12: parsed=1688, inserted=188, skipped=1500, time=0.3s
2026-03-21 05:42:37 [INFO] IDX 2022-01-12: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:42:42 [INFO] FO 2022-01-12: parsed=71143, inserted=35642, skipped=35501, time=3.6s
2026-03-21 05:42:45 [INFO] CM 2022-01-13: parsed=1651, inserted=151, skipped=1500, time=0.1s
2026-03-21 05:42:47 [INFO] IDX 2022-01-13: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:42:53 [INFO] FO 2022-01-13: parsed=71355, inserted=35854, skipped=35501, time=4.0s
2026-03-21 05:42:55 [INFO] CM 2022-01-14: parsed=1652, inserted=152, skipped=1500, time=0.1s
2026-03-21 05:42:57 [INFO] IDX 2022-01-14: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:43:03 [INFO] FO 2022-01-14: parsed=71071, inserted=35571, skipped=35500, time=3.8s
2026-03-21 05:43:05 [INFO] CM 2022-01-17: parsed=1655, inserted=155, skipped=1500, time=0.1s
2026-03-21 05:43:07 [INFO] IDX 2022-01-17: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:43:12 [INFO] FO 2022-01-17: parsed=71283, inserted=35783, skipped=35500, time=3.6s
2026-03-21 05:43:14 [INFO] CM 2022-01-18: parsed=1656, inserted=156, skipped=1500, time=0.1s
2026-03-21 05:43:16 [INFO] IDX 2022-01-18: parsed=94, inserted=94, skipped=0, time=0.1s
2026-03-21 05:43:22 [INFO] FO 2022-01-18: parsed=71435, inserted=35934, skipped=35501, time=3.5s
2026-03-21 05:43:24 [INFO] CM 2022-01-19: parsed=1653, inserted=153, skipped=1500, time=0.1s
2026-03-21 05:43:26 [INFO] IDX 2022-01-19: parsed=95, inserted=95, skipped=0, time=0.1s
2026-03-21 05:43:32 [INFO] FO 2022-01-19: parsed=71439, inserted=35938, skipped=35501, time=3.6s
2026-03-21 05:43:34 [INFO] CM 2022-01-20: parsed=1651, inserted=151, skipped=1500, time=0.1s
2026-03-21 05:43:36 [INFO] IDX 2022-01-20: parsed=95, inserted=95, skipped=0, time=0.0s
2026-03-21 05:43:41 [INFO] FO 2022-01-20: parsed=71503, inserted=35503, skipped=36000, time=3.5s
2026-03-21 05:43:44 [INFO] CM 2022-01-21: parsed=1649, inserted=149, skipped=1500, time=0.1s
2026-03-21 05:43:46 [INFO] IDX 2022-01-21: parsed=95, inserted=95, skipped=0, time=0.1s
2026-03-21 05:43:51 [INFO] FO 2022-01-21: parsed=71421, inserted=35921, skipped=35500, time=3.7s
2026-03-21 05:43:53 [INFO] CM 2022-01-24: parsed=1651, inserted=151, skipped=1500, time=0.1s
2026-03-21 05:43:55 [INFO] IDX 2022-01-24: parsed=95, inserted=95, skipped=0, time=0.0s
2026-03-21 05:44:01 [INFO] FO 2022-01-24: parsed=72781, inserted=36281, skipped=36500, time=4.0s
2026-03-21 05:44:04 [INFO] CM 2022-01-25: parsed=1652, inserted=152, skipped=1500, time=0.1s
2026-03-21 05:44:06 [INFO] IDX 2022-01-25: parsed=95, inserted=95, skipped=0, time=0.1s
2026-03-21 05:44:11 [INFO] FO 2022-01-25: parsed=73403, inserted=36902, skipped=36501, time=3.7s
2026-03-21 05:44:20 [INFO] CM 2022-01-27: parsed=1653, inserted=153, skipped=1500, time=0.1s
2026-03-21 05:44:22 [INFO] IDX 2022-01-27: parsed=95, inserted=95, skipped=0, time=0.1s
2026-03-21 05:44:28 [INFO] FO 2022-01-27: parsed=73731, inserted=36730, skipped=37001, time=3.9s
2026-03-21 05:44:30 [INFO] CM 2022-01-28: parsed=1635, inserted=135, skipped=1500, time=0.1s
2026-03-21 05:44:32 [INFO] IDX 2022-01-28: parsed=95, inserted=95, skipped=0, time=0.1s
2026-03-21 05:44:37 [INFO] FO 2022-01-28: parsed=69817, inserted=34814, skipped=35003, time=3.4s
2026-03-21 05:44:39 [INFO] CM 2022-01-31: parsed=1638, inserted=138, skipped=1500, time=0.1s
2026-03-21 05:44:41 [INFO] IDX 2022-01-31: parsed=95, inserted=95, skipped=0, time=0.1s
2026-03-21 05:44:47 [INFO] FO 2022-01-31: parsed=69891, inserted=34888, skipped=35003, time=3.1s
2026-03-21 05:44:49 [INFO] CM 2022-02-01: parsed=1639, inserted=139, skipped=1500, time=0.4s
2026-03-21 05:44:51 [INFO] IDX 2022-02-01: parsed=95, inserted=95, skipped=0, time=0.1s
2026-03-21 05:44:56 [INFO] FO 2022-02-01: parsed=69975, inserted=34975, skipped=35000, time=3.0s
2026-03-21 05:44:58 [INFO] CM 2022-02-02: parsed=1640, inserted=140, skipped=1500, time=0.1s
2026-03-21 05:45:00 [INFO] IDX 2022-02-02: parsed=95, inserted=95, skipped=0, time=0.1s
2026-03-21 05:45:06 [INFO] FO 2022-02-02: parsed=70047, inserted=35047, skipped=35000, time=3.5s
2026-03-21 05:45:08 [INFO] CM 2022-02-03: parsed=1641, inserted=141, skipped=1500, time=0.1s
2026-03-21 05:45:10 [INFO] IDX 2022-02-03: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:45:15 [INFO] FO 2022-02-03: parsed=70295, inserted=35295, skipped=35000, time=3.4s
2026-03-21 05:45:17 [INFO] CM 2022-02-04: parsed=1641, inserted=141, skipped=1500, time=0.1s
2026-03-21 05:45:19 [INFO] IDX 2022-02-04: parsed=96, inserted=96, skipped=0, time=0.0s
2026-03-21 05:45:25 [INFO] FO 2022-02-04: parsed=70001, inserted=35001, skipped=35000, time=3.6s
2026-03-21 05:45:27 [INFO] CM 2022-02-07: parsed=1643, inserted=143, skipped=1500, time=0.1s
2026-03-21 05:45:29 [INFO] IDX 2022-02-07: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:45:35 [INFO] FO 2022-02-07: parsed=70083, inserted=35083, skipped=35000, time=3.6s
2026-03-21 05:45:37 [INFO] Progress: 550/1478 dates (2022-02-08) | Rate: 0.1 dates/s | ETA: 2.2h
2026-03-21 05:45:37 [INFO] CM 2022-02-08: parsed=1644, inserted=144, skipped=1500, time=0.1s
2026-03-21 05:45:39 [INFO] IDX 2022-02-08: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:45:45 [INFO] FO 2022-02-08: parsed=70299, inserted=35298, skipped=35001, time=3.6s
2026-03-21 05:45:47 [INFO] CM 2022-02-09: parsed=1644, inserted=144, skipped=1500, time=0.1s
2026-03-21 05:45:49 [INFO] IDX 2022-02-09: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:45:55 [INFO] FO 2022-02-09: parsed=70339, inserted=35339, skipped=35000, time=3.9s
2026-03-21 05:45:57 [INFO] CM 2022-02-10: parsed=1639, inserted=139, skipped=1500, time=0.1s
2026-03-21 05:45:59 [INFO] IDX 2022-02-10: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:46:05 [INFO] FO 2022-02-10: parsed=70393, inserted=35393, skipped=35000, time=3.6s
2026-03-21 05:46:07 [INFO] CM 2022-02-11: parsed=1639, inserted=139, skipped=1500, time=0.1s
2026-03-21 05:46:09 [INFO] IDX 2022-02-11: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:46:14 [INFO] FO 2022-02-11: parsed=70123, inserted=35123, skipped=35000, time=3.5s
2026-03-21 05:46:16 [INFO] CM 2022-02-14: parsed=1646, inserted=146, skipped=1500, time=0.1s
2026-03-21 05:46:18 [INFO] IDX 2022-02-14: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:46:24 [INFO] FO 2022-02-14: parsed=70461, inserted=35460, skipped=35001, time=3.7s
2026-03-21 05:46:26 [INFO] CM 2022-02-15: parsed=1646, inserted=146, skipped=1500, time=0.1s
2026-03-21 05:46:28 [INFO] IDX 2022-02-15: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:46:34 [INFO] FO 2022-02-15: parsed=71075, inserted=35575, skipped=35500, time=3.6s
2026-03-21 05:46:36 [INFO] CM 2022-02-16: parsed=1648, inserted=148, skipped=1500, time=0.1s
2026-03-21 05:46:38 [INFO] IDX 2022-02-16: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:46:44 [INFO] FO 2022-02-16: parsed=71083, inserted=35583, skipped=35500, time=3.6s
2026-03-21 05:46:46 [INFO] CM 2022-02-17: parsed=1647, inserted=147, skipped=1500, time=0.1s
2026-03-21 05:46:48 [INFO] IDX 2022-02-17: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:46:54 [INFO] FO 2022-02-17: parsed=71127, inserted=35626, skipped=35501, time=3.7s
2026-03-21 05:46:56 [INFO] CM 2022-02-18: parsed=1648, inserted=148, skipped=1500, time=0.3s
2026-03-21 05:46:58 [INFO] IDX 2022-02-18: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:47:04 [INFO] FO 2022-02-18: parsed=70817, inserted=35316, skipped=35501, time=3.8s
2026-03-21 05:47:06 [INFO] CM 2022-02-21: parsed=1648, inserted=148, skipped=1500, time=0.1s
2026-03-21 05:47:08 [INFO] IDX 2022-02-21: parsed=96, inserted=96, skipped=0, time=0.1s
2026-03-21 05:47:14 [INFO] FO 2022-02-21: parsed=70927, inserted=35425, skipped=35502, time=3.5s
2026-03-21 05:47:16 [INFO] CM 2022-02-22: parsed=1650, inserted=150, skipped=1500, time=0.1s
2026-03-21 05:47:18 [INFO] IDX 2022-02-22: parsed=97, inserted=97, skipped=0, time=0.1s
2026-03-21 05:47:23 [INFO] FO 2022-02-22: parsed=71119, inserted=35619, skipped=35500, time=3.4s
2026-03-21 05:47:25 [INFO] CM 2022-02-23: parsed=1649, inserted=149, skipped=1500, time=0.1s
2026-03-21 05:47:27 [INFO] IDX 2022-02-23: parsed=97, inserted=97, skipped=0, time=0.1s
2026-03-21 05:47:33 [INFO] FO 2022-02-23: parsed=71329, inserted=35829, skipped=35500, time=3.5s
2026-03-21 05:47:35 [INFO] CM 2022-02-24: parsed=1645, inserted=145, skipped=1500, time=0.1s
2026-03-21 05:47:37 [INFO] IDX 2022-02-24: parsed=97, inserted=97, skipped=0, time=0.1s
2026-03-21 05:47:43 [INFO] FO 2022-02-24: parsed=72217, inserted=36215, skipped=36002, time=3.6s
2026-03-21 05:47:45 [INFO] CM 2022-02-25: parsed=1647, inserted=147, skipped=1500, time=0.1s
2026-03-21 05:47:47 [INFO] IDX 2022-02-25: parsed=97, inserted=97, skipped=0, time=0.1s
2026-03-21 05:47:53 [INFO] FO 2022-02-25: parsed=67996, inserted=33995, skipped=34001, time=3.7s
2026-03-21 05:47:55 [INFO] CM 2022-02-28: parsed=1649, inserted=149, skipped=1500, time=0.1s
2026-03-21 05:47:57 [INFO] IDX 2022-02-28: parsed=97, inserted=97, skipped=0, time=0.1s
2026-03-21 05:48:02 [INFO] FO 2022-02-28: parsed=68042, inserted=34040, skipped=34002, time=3.6s
2026-03-21 05:48:11 [INFO] CM 2022-03-02: parsed=1651, inserted=151, skipped=1500, time=0.3s
2026-03-21 05:48:13 [INFO] IDX 2022-03-02: parsed=97, inserted=97, skipped=0, time=0.0s
2026-03-21 05:48:18 [INFO] FO 2022-03-02: parsed=67992, inserted=33992, skipped=34000, time=3.5s
2026-03-21 05:48:21 [INFO] CM 2022-03-03: parsed=1650, inserted=150, skipped=1500, time=0.2s
2026-03-21 05:48:23 [INFO] IDX 2022-03-03: parsed=97, inserted=97, skipped=0, time=0.1s
2026-03-21 05:48:28 [INFO] FO 2022-03-03: parsed=68130, inserted=34127, skipped=34003, time=3.5s
2026-03-21 05:48:30 [INFO] CM 2022-03-04: parsed=1649, inserted=149, skipped=1500, time=0.1s
