date,market_score,volatility_score,regime_label,score_delta_1d,trend_z,participation_z,sentiment_z,next_day_nifty_return
2021-10-08,48.80952380952381,73.01587301587301,Neutral,-6.349206349206355,-0.40719253143246903,0.6431457745790895,0.2833819055301554,0.2835956010550422
2021-10-11,57.14285714285714,76.98412698412699,Neutral,8.333333333333329,0.17827546977443615,0.6912939725995314,-0.204971309445129,0.25632524330001516
2021-10-12,57.14285714285714,73.4126984126984,Neutral,0.0,0.1961438934498171,0.5462160489712191,-0.03235649096284987,0.9437554017213134
2021-10-13,59.12698412698413,75.0,Neutral,1.9841269841269877,0.5286895037295205,0.6337214227206847,-0.42096882742581165,0.9734744724489541
2021-10-14,69.84126984126983,70.63492063492063,Bullish,10.714285714285708,0.8545635127500181,0.5178934710893369,-0.14180737347070943,0.7552396454463484
2021-10-18,54.761904761904766,86.90476190476191,Neutral,-15.079365079365068,1.1075437626177247,0.48312275340722477,-1.2982323390150878,-0.31552655862272516
2021-10-19,32.93650793650794,86.90476190476191,Bearish,-21.82539682539683,0.9324522543214511,-0.4489086006968952,-1.2486511419826103,-0.8260604004072025
2021-10-20,7.5396825396825395,93.25396825396825,Bearish,-25.3968253968254,-0.1371904389040636,-0.8716571975700127,-1.7117855946958014,-0.4844908193095576
2021-10-21,10.317460317460316,89.28571428571429,Bearish,2.777777777777777,-0.40510106177148814,-0.6067183050710359,-1.1425861669548907,-0.34767109873967694
2021-10-22,10.714285714285714,84.12698412698413,Bearish,0.3968253968253972,-0.6820365226942533,-0.9048637569725725,-0.442819767424049,0.057963334050969983
2021-10-25,7.5396825396825395,83.73015873015873,Bearish,-3.174603174603174,-0.8348523379312186,-1.2261502099391777,-0.4314582192605075,0.7889481059728309
2021-10-26,42.46031746031746,72.22222222222221,Neutral,34.920634920634924,-0.6524497843356927,0.7176249243752374,0.2732175795014803,-0.31447745834337626
2021-10-27,17.063492063492063,72.22222222222221,Bearish,-25.3968253968254,-0.8897353428323148,-0.39749260689107513,0.021993352161734463,-1.9422380490858537
2021-10-28,1.984126984126984,85.31746031746032,Bearish,-15.079365079365079,-1.691010174060458,-1.1313334259128367,-0.9625538223631052,-1.0393537638774042
2021-10-29,3.571428571428571,76.98412698412699,Bearish,1.5873015873015872,-1.9429221726244852,-0.9225912870397442,-0.5206951279755268,1.4599655380227672
2021-11-01,14.285714285714285,75.0,Bearish,10.714285714285714,-1.3423724503695333,0.2789517683663378,-0.37867476000432787,-0.22699829611844136
2021-11-02,14.682539682539684,71.03174603174604,Bearish,0.39682539682539897,-1.3370311401271733,0.1260802378030283,-0.15400701764288544,-0.3340050701690189
2021-11-03,17.857142857142858,62.698412698412696,Bearish,3.174603174603174,-1.3371410760961395,-0.4382038096040967,0.6240481093046722,0.4913288313552977
2021-11-04,75.79365079365078,58.730158730158735,Bullish,57.93650793650792,-1.0006183410005316,2.650205558580216,0.7060027505099596,0.8469704411502077
2021-11-08,34.523809523809526,65.07936507936508,Bearish,-41.26984126984126,-0.5137958294171341,0.26663363516623156,0.010771380895399432,-0.13448782553109329
2021-11-09,41.66666666666667,61.111111111111114,Neutral,7.142857142857146,-0.4123158796842166,0.46829656815174897,0.18115888651050618,-0.14990925086938445
2021-11-10,34.523809523809526,63.888888888888886,Bearish,-7.142857142857146,-0.3309359195902787,0.24316087148698165,-0.20892885144261025,-0.7970161845347934
2021-11-11,24.6031746031746,63.49206349206349,Bearish,-9.920634920634924,-0.46063084115269454,-0.15874957963036831,-0.20700263645816985,1.282058454927948
2021-11-12,57.14285714285714,46.82539682539682,Neutral,32.53968253968254,0.025901796697060525,-0.029060638175372605,0.8448020501567929,0.037010951374805146
2021-11-15,40.87301587301587,48.80952380952381,Neutral,-16.269841269841265,0.09927252883184169,-0.5325609104946749,0.4755637849443364,-0.608798168911806
2021-11-16,45.23809523809524,45.63492063492063,Neutral,4.365079365079367,-0.0326834087480192,-0.3932637732930101,0.6533552033659386,-0.5586359393750739
2021-11-17,36.904761904761905,43.25396825396825,Neutral,-8.333333333333336,-0.16415392921662844,-0.6483230693248125,0.6917181168243463,-0.747821763093881
2021-11-18,23.41269841269841,41.66666666666667,Bearish,-13.492063492063494,-0.34408670077658826,-1.2139234749572745,0.6103591649797782,-1.9603372962262444
2021-11-22,1.984126984126984,77.77777777777779,Bearish,-21.428571428571427,-0.8898638641279175,-1.6243507288997532,-1.7421977576963974,0.49837654414910393
2021-11-23,9.523809523809524,84.52380952380952,Bearish,7.5396825396825395,-0.8086752219668799,0.2934099695756667,-1.7723117672576114,-0.5044748576701008
2021-11-24,9.523809523809524,69.04761904761905,Bearish,0.0,-0.9188310532205487,-0.7565729401783762,-0.6127011559285147,0.6959497675860904
2021-11-25,20.238095238095237,63.095238095238095,Bearish,10.714285714285714,-0.7432573436960069,-0.4168460963772993,0.026810982384021197,-2.907120963718013
2021-11-26,0.0,98.80952380952381,Bearish,-20.238095238095237,-1.3307950114769274,-1.356718492736064,-2.8805869355119462,0.16151341001793273
2021-11-29,1.1904761904761905,97.22222222222221,Bearish,1.1904761904761905,-1.2364099898222205,-1.4747195648181608,-2.3639328673539417,-0.4148599004922593
2021-11-30,2.380952380952381,96.82539682539682,Bearish,1.1904761904761905,-1.236269178253131,-0.8800219867219377,-2.1584054950264875,1.0816571670827724
2021-12-01,11.11111111111111,90.87301587301587,Bearish,8.73015873015873,-0.9698889689806195,-0.6968507815740176,-0.5840927083235569,1.3674571413592407
2021-12-02,38.492063492063494,71.42857142857143,Neutral,27.380952380952383,-0.6295046127560942,-0.003144583866458439,0.530858269331046,-1.1777618789022948
2021-12-03,21.03174603174603,76.5873015873016,Bearish,-17.460317460317462,-0.7121803171096558,-0.5942689339106251,0.062208160333428374,-1.6540964254769808
2021-12-06,6.349206349206349,93.65079365079364,Bearish,-14.682539682539684,-0.9332231135409526,-1.0298460753578629,-1.1665285533644663,1.563659477597601
2021-12-07,39.285714285714285,74.60317460317461,Neutral,32.93650793650794,-0.5377340904890485,0.5898032458293784,-0.18489747527245384,1.7060902268771105
2021-12-08,71.03174603174604,58.333333333333336,Bullish,31.746031746031754,-0.0924534628308871,0.8947044519493998,0.5379808974580809,0.2696088953762832
2021-12-09,61.111111111111114,45.23809523809524,Neutral,-9.920634920634924,-0.5150023078341646,0.4760862706053853,0.924696444542444,-0.03168377876159312
2021-12-10,80.95238095238095,39.285714285714285,Bullish,19.841269841269835,0.1406596887835478,0.6469085564843984,1.148958473132463,-0.8169010867268511
2021-12-13,65.87301587301587,43.65079365079365,Bullish,-15.079365079365076,0.12896570523444312,0.3332577835701667,0.44181198961242324,-0.24959336720740133
2021-12-14,54.761904761904766,48.01587301587302,Neutral,-11.111111111111107,0.156878592912418,0.23993935707335842,-0.010147631708327469,-0.5974060456337416
2021-12-15,42.857142857142854,53.96825396825397,Neutral,-11.904761904761912,0.053162399950968525,0.009316547372918243,-0.2416637189279992,0.1567816786091747
2021-12-16,60.71428571428571,29.761904761904763,Neutral,17.857142857142854,0.10199778804657375,-0.3172396293207747,0.8131564813987788,-1.5259386377866946
2021-12-17,32.142857142857146,38.88888888888889,Bearish,-28.571428571428562,-0.2372166447987878,-0.8845216369498904,0.43396585147718764,-2.1842545274709746
2021-12-20,5.555555555555555,81.34920634920636,Bearish,-26.58730158730159,-0.7306671132710248,-1.3127515833998307,-1.592645976628521,0.9428681489328294
2021-12-21,27.77777777777778,58.333333333333336,Bearish,22.22222222222222,-0.5788419018024157,-0.01203723828001722,-0.27860445896203606,1.1007194030117962
2021-12-22,59.523809523809526,40.87301587301587,Neutral,31.746031746031747,-0.36184630343186985,0.5111601685376052,0.4818098185585914,0.6909282855954713
2021-12-23,67.06349206349206,28.174603174603174,Bullish,7.539682539682538,-0.18705140902361517,0.03714930207564691,1.0901295338692027,-0.40327776671390536
2021-12-24,42.857142857142854,35.714285714285715,Neutral,-24.20634920634921,-0.21870766798436694,-0.6706502346751093,0.7670015140461199,0.4851870910828504
2021-12-27,36.507936507936506,51.587301587301596,Neutral,-6.349206349206348,-0.01986900516727945,-0.21942604920790768,-0.29434891672175545,0.8603409174043453
2021-12-28,74.20634920634922,40.476190476190474,Bullish,37.69841269841271,-0.1423482856541858,1.184745650030441,0.15203189416310545,-0.11402376220388533
2021-12-29,54.761904761904766,36.904761904761905,Neutral,-19.44444444444445,-0.12965297421476457,0.1976419498197701,0.33287337390048083,-0.0560603243946467
2021-12-30,46.82539682539682,42.857142857142854,Neutral,-7.936507936507944,-0.11897060131897196,0.08671654938437232,0.12344678585047231,0.8724740539236553
2021-12-31,81.74603174603175,36.904761904761905,Bullish,34.920634920634924,0.07229234787061868,1.072438617246365,0.4563420325323897,1.5653406553513438
2022-01-03,88.4920634920635,41.269841269841265,Bullish,6.746031746031747,0.3713868262594445,1.5654677787073206,0.16560332587178656,1.018682945925553
2022-01-04,85.71428571428571,36.11111111111111,Bullish,-2.7777777777777857,0.5652283497448717,0.7975176649849569,0.4325794722579855,0.6739585234692091
2022-01-05,75.39682539682539,56.34920634920635,Bullish,-10.317460317460316,0.7102830750997707,0.7632541770278652,-0.4527301118705441,-1.0005439254682558
2022-01-06,56.34920634920635,65.87301587301587,Neutral,-19.047619047619044,0.48198479366989805,0.6880621122006859,-0.9422932058867584,0.37642497703693767
2022-01-07,71.42857142857143,62.301587301587304,Bullish,15.079365079365083,0.5399375198604855,0.7646165019344482,-0.4272632983363381,1.0700230734251415
2022-01-10,85.31746031746032,63.49206349206349,Bullish,13.888888888888886,0.7265773867992561,1.355887573212481,-0.3544159807453774,0.2913354773847132
2022-01-11,78.57142857142857,63.49206349206349,Bullish,-6.746031746031747,0.7511396925056751,0.6807245280455035,-0.23988267555173676,0.8673137366213002
2022-01-12,90.47619047619048,50.39682539682539,Bullish,11.904761904761912,0.9169568328743019,0.8554797764003016,0.25588356821261177,0.2495559331991748
2022-01-13,92.85714285714286,43.25396825396825,Bullish,2.3809523809523796,0.9899337368725033,0.8259580670123705,0.5288433375684163,-0.011228077862612817
2022-01-14,93.25396825396825,40.476190476190474,Bullish,0.39682539682539186,0.9749528331365633,0.9081982341717115,0.5346935042635648,0.2867589663530623
2022-01-17,91.66666666666666,45.63492063492063,Bullish,-1.5873015873015959,1.003301273416724,0.9326454233234426,0.2303497997386365,-1.065375434916782
2022-01-18,53.57142857142857,64.68253968253968,Neutral,-38.09523809523809,0.6879477849393728,0.10998206083689288,-0.6858530158777612,-0.9642219283886311
2022-01-19,44.44444444444444,65.07936507936508,Neutral,-9.126984126984127,0.28101696926574476,0.21700919169633687,-0.6385653293830467,-1.0112384605093117
2022-01-20,57.14285714285714,64.28571428571429,Neutral,12.698412698412696,0.5545905219804611,0.18887072395498147,-0.4741398766445717,-0.7875767303035297
2022-01-21,23.41269841269841,81.74603174603175,Bearish,-33.73015873015873,0.34005200338041514,-0.48801764087558314,-1.167101452386726,-2.6567861430481288
2022-01-24,1.984126984126984,99.60317460317461,Bearish,-21.428571428571427,-0.39210679574856455,-1.2415073786298068,-3.4330397782199515,0.7513513828714125
2022-01-25,10.714285714285714,94.44444444444444,Bearish,8.73015873015873,-0.4786370836565904,-0.1916385365631101,-1.8596238333369564,-0.9711800300382767
2022-01-27,7.142857142857142,93.25396825396825,Bearish,-3.571428571428571,-0.844439455085719,-0.741223813094208,-1.2977104603088379,-0.04792476980038929
2022-01-28,13.88888888888889,91.66666666666666,Bearish,6.746031746031747,-0.8844616956756375,-0.33980522406946934,-0.7608605261083081,1.3910694394498657
2022-01-31,13.095238095238097,94.04761904761905,Bearish,-0.7936507936507926,-0.6175638466434833,-0.30031813033962723,-1.2675507762882154,1.3667938303964622
2022-02-01,37.698412698412696,80.95238095238095,Neutral,24.6031746031746,-0.10767375434104591,-0.11692269033286525,-0.15678667945196956,1.1557816104706076
2022-02-02,80.95238095238095,65.47619047619048,Bullish,43.25396825396825,-0.014089912310895382,1.1911636086604116,0.5160467332222812,-1.236220472440941
2022-02-03,36.11111111111111,70.23809523809523,Neutral,-44.84126984126984,-0.2692493322887979,-0.1356108929857391,0.03605737656612443,-0.24999715265202616
2022-02-04,33.33333333333333,67.06349206349206,Bearish,-2.7777777777777786,-0.31858540702217375,-0.3303934339052044,0.07355065452313381,-1.7281046796412514
2022-02-07,17.46031746031746,85.71428571428571,Bearish,-15.87301587301587,0.04382299884560136,-0.6064894948704713,-1.0714565097507331,0.3087674861737222
2022-02-08,21.825396825396826,76.19047619047619,Bearish,4.365079365079367,0.026178470416410235,-0.8325157562208395,-0.5599587511136871,1.1412107084425305
2022-02-09,36.904761904761905,60.71428571428571,Neutral,15.079365079365079,-0.3007617342316536,-0.2395682921853648,0.21935788946402238,0.8133968552090476
2022-02-10,44.44444444444444,46.82539682539682,Neutral,7.539682539682538,-0.26857671571888825,-0.3691608059379014,0.6957977933272712,-1.3126318808804993
2022-02-11,34.92063492063492,62.698412698412696,Bearish,-9.523809523809526,0.3628811816913416,-1.0000030580292816,0.014340832008078013,-3.0616267859969293
2022-02-14,2.380952380952381,95.63492063492063,Bearish,-32.53968253968254,-0.2560209691797032,-1.4250479311442226,-2.588083061604363,3.0259220557152133
2022-02-15,38.492063492063494,83.33333333333334,Neutral,36.111111111111114,0.34413847385118645,0.07180920863308664,-0.9335628088506115,-0.1743269682379145
2022-02-16,31.746031746031743,81.74603174603175,Bearish,-6.7460317460317505,0.3905088848754809,-0.42138307037312206,-0.7518426508205445,-0.10160372239093052
2022-02-17,15.476190476190476,91.66666666666666,Bearish,-16.269841269841265,0.4024402527539341,-1.0230149641340673,-1.2844432694556127,-0.1635403303167915
2022-02-18,16.666666666666664,91.26984126984127,Bearish,1.190476190476188,0.41929526825318336,-1.1335686156864966,-1.0637313116344305,-0.40315345299628547
2022-02-21,11.904761904761903,92.85714285714286,Bearish,-4.761904761904761,0.38960519690683454,-1.3621418830522933,-1.5110721438998718,-0.6651498112648313
2022-02-22,3.1746031746031744,99.20634920634922,Bearish,-8.73015873015873,0.15498199321169331,-1.3878923340452052,-3.0551282618938176,-0.1693755046161427
2022-02-23,19.047619047619047,93.65079365079364,Bearish,15.873015873015873,0.06571007132516501,-0.17212046202732545,-1.4968097782989316,-4.7781049917219764
2022-02-24,0.0,100.0,Bearish,-19.047619047619047,-1.0987797683194358,-1.5073177476145783,-3.961056899556693,2.5261648392566505
2022-02-25,44.44444444444444,93.25396825396825,Neutral,44.44444444444444,-0.8835420753217872,2.302635934144956,-1.205175763676751,0.8134034481102725
2022-02-28,6.349206349206349,95.63492063492063,Bearish,-38.095238095238095,-0.9923181614164994,-0.5406176547281734,-1.5408642798441536,-1.1191563603451304
2022-03-02,3.571428571428571,94.84126984126983,Bearish,-2.7777777777777777,-1.4470866551763195,-0.8107768694262042,-1.5502239486427114,-0.6497671015509576
2022-03-03,5.555555555555555,90.87301587301587,Bearish,1.9841269841269842,-1.7244471813317452,-0.6074204344737548,-0.8487211612056794,-1.5316961701534404
2022-03-04,2.380952380952381,89.28571428571429,Bearish,-3.1746031746031744,-2.069739500777351,-0.9154750464769598,-0.9040513390974702,-2.3526732264925077
2022-03-07,1.1904761904761905,90.87301587301587,Bearish,-1.1904761904761905,-2.5861289528160647,-0.9968240848240048,-1.2148934614056526,0.9474789055137212
2022-03-08,5.158730158730158,88.88888888888889,Bearish,3.9682539682539675,-2.435684818495304,-0.041231655114410404,-0.8508850832632197,2.072632693142329
2022-03-09,16.26984126984127,85.31746031746032,Bearish,11.11111111111111,-1.8775060092263478,0.8454722905781509,-0.4641800085236072,1.5267339029142901
2022-03-10,24.206349206349206,76.98412698412699,Bearish,7.936507936507937,-1.3127209807944333,0.23752185924994532,0.14820063620445856,0.21422244183453287
2022-03-11,65.47619047619048,76.5873015873016,Bullish,41.26984126984128,0.5120808313251135,0.09095647493575497,0.09931434748628057,1.4482470408196946
2022-03-14,59.523809523809526,76.5873015873016,Neutral,-5.952380952380956,0.6821656858707359,-0.12311878358821318,-0.21009463459478148,-1.2346410768583338
